FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106194219,KECK HOSPITAL OF USC,20173,07/01/2017,09/30/2017,Open,Los Angeles,11,0925,Investor - Corp.,Comparable,Teaching,(800) 872-2273,1500 SAN PABLO STREET,LOS ANGELES,90033,ANGELIE GAWECO,401 ,350 ,230 ,"1,134 ",356 ,141 ,429 ,0 ,0 ,27 ,"1,006 ",0 ,8 ,"3,101 ",0 ,"6,949 ","2,827 ","1,119 ","3,864 ",0 ,0 ,476 ,"5,570 ",0 ,37 ,"20,842 ",0 ,"30,877 ","3,569 ","1,252 ","3,168 ",0 ,0 ,"1,537 ","38,035 ",0 ,529 ,"78,967 ","179,575,617 ","79,853,276 ","32,367,296 ","102,903,476 ",0 ,0 ,"7,962,693 ","153,048,632 ",0 ,"1,999,268 ","557,710,258 ","100,553,961 ","12,087,546 ","4,730,179 ","13,831,536 ",0 ,0 ,"4,413,785 ","105,779,924 ",0 ,"846,769 ","242,243,700 ","2,301,520 ","219,231,925 ","74,668,472 ","34,013,358 ","74,956,760 ",0 ,0 ,0 ,"12,089,875 ","141,847,611 ",0 ,0 ,0 ,0 ,0 ,"2,163,684 ","561,273,205 ",0 ,0 ,0 ,0 ,0 ,"60,091,702 ","17,007,830 ","2,977,385 ","41,442,398 ",0 ,0 ,"250,995 ","116,236,278 ",0 ,"674,165 ","238,680,753 ","8,313,053 ","228,210,763 ",0 ,0 ,0 ,0 ,0 ,0 ,"15,670,638 ","346,140,953 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190150,KEDREN COMMUNITY MENTAL HEALTH CENTER,20173,07/01/2017,09/30/2017,Open,Los Angeles,11,0935,Non Profit Corp.,Comparable,,(323) 233-0425,4211 AVALON BOULEVARD,LOS ANGELES,90011,"JOHN H. GRIFFITH, PHD",72 ,72 ,72 ,0 ,0 ,0 ,0 ,0 ,0 ,436 ,0 ,0 ,0 ,436 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"4,791 ",0 ,0 ,0 ,"4,791 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"40,673 ",0 ,0 ,0 ,"40,673 ",0 ,0 ,0 ,0 ,0 ,0 ,"3,427,663 ",0 ,0 ,0 ,"3,427,663 ",0 ,0 ,0 ,0 ,0 ,0 ,"4,439,087 ",0 ,0 ,0 ,"4,439,087 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"7,866,750 ",0 ,0 ,0 ,"7,866,750 ",0 ,"8,932,600 ",0 ,0 ,0 ,0 ,0 ,0 ,"55,636 ","5,531,200 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106210993,KENTFIELD HOSPITAL,20173,07/01/2017,09/30/2017,Open,Marin,04,0405,Investor - Corp.,Comparable,,(415) 456-9680,1125 SIR FRANCIS DRAKE BOULEVARD.,KENTFIELD,94904,LAUREN SUAREZ,120 ,100 ,79 ,56 ,10 ,2 ,31 ,0 ,0 ,0 ,25 ,0 ,0 ,124 ,0 ,"2,298 ",357 ,66 ,"2,924 ",0 ,0 ,0 ,"1,582 ",0 ,0 ,"7,227 ",0 ,"1,862 ",42 ,0 ,8 ,0 ,0 ,72 ,998 ,0 ,0 ,"2,982 ","9,569,393 ","1,321,380 ","142,238 ","7,709,311 ",0 ,0 ,0 ,"6,024,931 ",0 ,0 ,"24,767,253 ","490,999 ","11,168 ",0 ,"2,153 ",0 ,0 ,"19,050 ","263,154 ",0 ,0 ,"786,524 ","313,925 ","3,967,777 ","573,528 ","27,719 ","1,122,264 ",0 ,0 ,0 ,"6,358 ","2,394,726 ",0 ,0 ,0 ,0 ,0 ,0 ,"8,406,297 ",0 ,0 ,0 ,0 ,0 ,"5,778,690 ","759,020 ","114,519 ","6,589,200 ",0 ,0 ,"12,692 ","3,893,359 ",0 ,0 ,"17,147,480 ","281,817 ","12,806,861 ",0 ,"(1,720,297)",0 ,0 ,0 ,0 ,"217,045 ","655,112 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106150736,KERN MEDICAL CENTER,20173,07/01/2017,09/30/2017,Open,Kern,09,0617,City/County,Comparable,Teaching,(661) 326-2000,1700 MOUNT VERNON AVENUE,BAKERSFIELD,93306,RUSSELL JUDD,222 ,204 ,158 ,194 ,55 ,832 ,"1,109 ",143 ,0 ,126 ,85 ,0 ,0 ,"2,544 ",0 ,"1,436 ",309 ,"4,010 ","4,884 ",745 ,0 ,869 ,458 ,0 ,0 ,"12,711 ",0 ,"2,693 ",613 ,"12,219 ","20,071 ","5,448 ",0 ,"2,605 ","2,421 ",0 ,0 ,"46,070 ","14,335,675 ","3,279,131 ","31,147,996 ","46,122,916 ","10,776,915 ",0 ,"5,284,857 ","7,652,762 ",0 ,0 ,"118,600,252 ","6,395,872 ","995,817 ","32,807,373 ","40,848,576 ","8,803,967 ",0 ,"5,789,718 ","5,820,164 ",0 ,0 ,"101,461,487 ","7,849 ","4,119,163 ","4,327,512 ","44,863,850 ","42,927,364 ","(7,624,657)","15,994,767 ",0 ,"23,355,803 ","28,413,822 ",0 ,"76,895 ",0 ,0 ,0 ,908 ,"156,463,276 ",0 ,0 ,0 ,0 ,0 ,"16,612,383 ","(52,564)","19,091,520 ","51,660,936 ","3,509,220 ",0 ,"(12,282,136)","(14,940,896)",0 ,0 ,"63,598,463 ","3,060,746 ","86,587,578 ",0 ,"7,026,365 ",0 ,0 ,0 ,0 ,"2,399,401 ","53,613,526 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106150737,KERN VALLEY HOSPITAL DISTRICT,20173,07/01/2017,09/30/2017,Open,Kern,09,0619,District,Comparable,Rural,(760) 379-2681,6412 LAUREL AVENUE,LAKE ISABELLA,93240,TIMOTHY MCGLEW,99 ,99 ,99 ,53 ,32 ,12 ,35 ,0 ,0 ,7 ,3 ,0 ,7 ,149 ,7 ,409 ,340 ,"5,206 ",363 ,0 ,0 ,374 ,29 ,0 ,30 ,"6,751 ","6,163 ","1,266 ","1,058 ",261 ,"2,166 ",0 ,0 ,658 ,331 ,0 ,341 ,"6,081 ","959,533 ","723,316 ","7,133,856 ","654,261 ",0 ,0 ,"539,810 ","43,118 ",0 ,"72,700 ","10,126,594 ","4,598,691 ","3,393,804 ","807,662 ","5,825,532 ",0 ,0 ,"1,842,207 ","1,157,266 ",0 ,"777,704 ","18,402,866 ","568,986 ","3,745,102 ","3,422,270 ","6,556,970 ","4,871,657 ",(307),0 ,0 ,"1,715,591 ","497,402 ",0 ,0 ,0 ,0 ,0 ,"320,583 ","21,698,254 ",0 ,0 ,0 ,0 ,0 ,"1,813,122 ","694,850 ","1,384,855 ","1,608,136 ",0 ,0 ,"666,426 ","702,982 ",0 ,"(39,165)","6,831,206 ","33,074 ","6,593,258 ","744,010 ","161,570 ",0 ,0 ,0 ,0 ,"363,379 ","3,153,450 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190049,KINDRED HOSPITAL - BALDWIN PARK,20173,07/01/2017,09/30/2017,Open,Los Angeles,11,0915,Investor - Ptnr.,Comparable,,(626) 388-2700,14148 FRANCISQUITO AVENUE,BALDWIN PARK,91706,FIONA BASA-REYES,91 ,91 ,70 ,176 ,6 ,0 ,19 ,0 ,0 ,12 ,0 ,0 ,0 ,213 ,0 ,"4,492 ",211 ,0 ,931 ,0 ,0 ,460 ,0 ,0 ,0 ,"6,094 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"36,478,674 ","2,009,278 ",0 ,"9,434,305 ",0 ,0 ,"4,157,618 ",0 ,0 ,0 ,"52,079,875 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"2,453 ","28,893,281 ","1,609,288 ",0 ,"7,737,439 ",0 ,0 ,0 ,"2,776,985 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"41,019,446 ",0 ,0 ,0 ,0 ,0 ,"7,585,393 ","399,990 ",0 ,"1,696,866 ",0 ,0 ,"1,378,180 ",0 ,0 ,0 ,"11,060,429 ","37,276 ","9,354,566 ","208,632 ",0 ,0 ,0 ,0 ,0 ,"2,371 ","2,235,036 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301127,KINDRED HOSPITAL - BREA,20173,07/01/2017,09/30/2017,Open,Orange,13,1011,Investor - Corp.,Comparable,,(714) 529-6842,875 NORTH BREA BOULEVARD,BREA,92821,RAFAEL PENA,86 ,86 ,86 ,92 ,18 ,2 ,5 ,0 ,0 ,7 ,19 ,0 ,1 ,144 ,0 ,"2,721 ",880 ,515 ,902 ,0 ,0 ,350 ,796 ,0 ,96 ,"6,260 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"14,791,369 ","5,777,005 ","1,803,628 ","1,479,929 ",0 ,0 ,"310,100 ","6,915,076 ",0 ,"267,852 ","31,344,959 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"339,859 ","10,867,849 ","4,448,562 ","1,306,221 ","483,137 ",0 ,0 ,0 ,"(12,041)","4,523,499 ",0 ,0 ,0 ,0 ,0 ,"250,593 ","22,207,679 ",0 ,0 ,0 ,0 ,0 ,"3,835,502 ","1,300,423 ","470,378 ","927,032 ",0 ,0 ,"289,775 ","2,297,840 ",0 ,"16,330 ","9,137,280 ","36,989 ","9,049,148 ",0 ,0 ,0 ,0 ,0 ,0 ,"4,698 ","1,813,121 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190449,KINDRED HOSPITAL - LA MIRADA,20173,07/01/2017,09/30/2017,Open,Los Angeles,11,0921,Investor - Corp.,Comparable,,(562) 944-1900,14900 IMPERIAL HIGHWAY,LA MIRADA,90638,DAVE KOWALSKI,248 ,248 ,248 ,324 ,39 ,1 ,49 ,0 ,0 ,35 ,0 ,0 ,0 ,448 ,0 ,"8,223 ","1,390 ",111 ,"2,009 ",0 ,0 ,"1,215 ",0 ,0 ,0 ,"12,948 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"62,693,296 ","11,731,121 ","991,873 ","13,842,335 ",0 ,0 ,"7,695,952 ",0 ,0 ,0 ,"96,954,577 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"517,309 ","49,206,277 ","9,221,223 ","688,731 ","10,178,991 ",0 ,0 ,0 ,"4,108,325 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"73,920,856 ",0 ,0 ,0 ,0 ,0 ,"13,487,019 ","2,509,898 ","303,142 ","3,663,344 ",0 ,0 ,"3,070,318 ",0 ,0 ,0 ,"23,033,721 ","70,134 ","19,428,870 ",0 ,0 ,0 ,0 ,0 ,0 ,"396,747 ","13,649,412 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190305,KINDRED HOSPITAL - LOS ANGELES,20173,07/01/2017,09/30/2017,Open,Los Angeles,11,0929,Investor - Corp.,Comparable,,(310) 642-0325,5525 WEST SLAUSON AVENUE,LOS ANGELES,90056,LOURENE MONEY,81 ,81 ,81 ,101 ,5 ,1 ,16 ,0 ,0 ,26 ,0 ,0 ,0 ,149 ,0 ,"3,190 ",261 ,179 ,"1,426 ",0 ,0 ,"1,982 ",0 ,0 ,0 ,"7,038 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"31,918,220 ","3,505,901 ","1,951,229 ","12,336,044 ",0 ,0 ,"18,480,803 ",0 ,0 ,0 ,"68,192,197 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"(213,022)","26,503,438 ","2,967,510 ","1,890,601 ","9,685,351 ",0 ,0 ,0 ,"11,749,409 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"52,583,287 ",0 ,0 ,0 ,0 ,0 ,"5,414,782 ","538,391 ","60,628 ","2,650,693 ",0 ,0 ,"6,944,416 ",0 ,0 ,0 ,"15,608,910 ","101,187 ","11,409,434 ",0 ,0 ,0 ,0 ,0 ,0 ,"70,300 ","7,125,109 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106361274,KINDRED HOSPITAL - ONTARIO,20173,07/01/2017,09/30/2017,Open,San Bernardino,12,1207,Investor - Corp.,Comparable,,(909) 391-0333,550 NORTH MONTEREY AVENUE,ONTARIO,91764,VINCENT TRAC,91 ,91 ,91 ,57 ,29 ,2 ,56 ,0 ,0 ,0 ,0 ,0 ,18 ,162 ,0 ,"1,841 ",942 ,224 ,"2,832 ",0 ,0 ,0 ,0 ,0 ,826 ,"6,665 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"20,922,246 ","9,023,653 ","1,769,748 ","25,551,351 ",0 ,0 ,0 ,0 ,0 ,"8,106,069 ","65,373,067 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"424,152 ","16,812,535 ","7,256,775 ","1,575,737 ","20,500,739 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"5,838,415 ","52,408,353 ",0 ,0 ,0 ,0 ,0 ,"4,109,711 ","1,766,878 ","194,011 ","5,050,612 ",0 ,0 ,0 ,0 ,0 ,"1,843,502 ","12,964,714 ","17,692 ","9,829,415 ",0 ,0 ,0 ,0 ,0 ,0 ,"165,784 ","1,933,227 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106364188,KINDRED HOSPITAL - RANCHO,20173,07/01/2017,09/30/2017,Open,San Bernardino,12,1207,Non Profit Corp.,Comparable,,(909) 581-6400,10841 WHITE OAK AVENUE,RANCHO CUCAMONGA,91730,VICTOR CARRASCO,55 ,55 ,55 ,59 ,29 ,0 ,34 ,0 ,0 ,38 ,0 ,0 ,0 ,160 ,0 ,"1,714 ","1,008 ",15 ,"1,159 ",0 ,0 ,718 ,0 ,0 ,0 ,"4,614 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,125 ,0 ,0 ,0 ,125 ,"17,755,358 ","10,962,747 ","75,190 ","10,890,996 ",0 ,0 ,"7,962,306 ",0 ,0 ,0 ,"47,646,597 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,294,309 ",0 ,0 ,0 ,"1,294,309 ","307,409 ","14,281,404 ","8,885,506 ","77,626 ","8,864,702 ",0 ,0 ,0 ,"6,473,732 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"38,890,379 ",0 ,0 ,0 ,0 ,0 ,"3,473,954 ","2,077,241 ","(2,436)","2,026,294 ",0 ,0 ,"2,475,474 ",0 ,0 ,0 ,"10,050,527 ",0 ,"10,827,494 ",0 ,"80,593 ",0 ,0 ,0 ,0 ,"114,100 ","3,672,076 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106332172,KINDRED HOSPITAL - RIVERSIDE,20173,07/01/2017,09/30/2017,Open,Riverside,12,1109,Investor - Corp.,Comparable,,(951) 436-3535,2224 MEDICAL CENTER DRIVE,PERRIS,92571,JOHN BROWNE,40 ,40 ,40 ,42 ,7 ,2 ,25 ,0 ,0 ,1 ,7 ,0 ,0 ,84 ,0 ,"1,538 ",392 ,59 ,"1,147 ",0 ,0 ,86 ,194 ,0 ,0 ,"3,416 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"14,206,589 ","3,912,845 ","386,595 ","10,351,932 ",0 ,0 ,"1,166,274 ","1,601,241 ",0 ,0 ,"31,625,476 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"(151,709)","11,433,784 ","3,250,100 ","242,441 ","8,265,410 ",0 ,0 ,0 ,"112,672 ","1,250,606 ",0 ,0 ,0 ,0 ,0 ,0 ,"24,403,304 ",0 ,0 ,0 ,0 ,0 ,"2,772,805 ","662,745 ","144,154 ","2,086,522 ",0 ,0 ,"1,053,602 ","502,344 ",0 ,0 ,"7,222,172 ","12,172 ","6,455,918 ",0 ,0 ,0 ,0 ,0 ,0 ,"75,063 ","1,454,060 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370721,KINDRED HOSPITAL - SAN DIEGO,20173,07/01/2017,09/30/2017,Open,San Diego,14,1418,Investor - Corp.,Comparable,,(619) 543-4500,1940 EL CAJON BOULEVARD,SAN DIEGO,92104,KERRY ASHMENT,70 ,70 ,70 ,64 ,21 ,0 ,33 ,0 ,0 ,20 ,0 ,0 ,0 ,138 ,138 ,"2,099 ",628 ,48 ,"1,463 ",0 ,0 ,607 ,0 ,0 ,0 ,"4,845 ","4,845 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"14,419,537 ","3,916,235 ","85,440 ","7,545,950 ",0 ,0 ,"3,482,065 ",0 ,0 ,0 ,"29,449,227 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"89,338 ","10,019,711 ","2,739,507 ","72,278 ","4,998,062 ",0 ,0 ,0 ,"2,182,707 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"20,101,603 ",0 ,0 ,0 ,0 ,0 ,"4,314,329 ","1,176,728 ","13,162 ","2,547,888 ",0 ,0 ,"1,295,517 ",0 ,0 ,0 ,"9,347,624 ","98,382 ","8,054,570 ",0 ,0 ,0 ,0 ,0 ,0 ,"4,154 ","1,773,334 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106010887,KINDRED HOSPITAL - SAN FRANCISCO BAY AREA,20173,07/01/2017,09/30/2017,Open,Alameda,05,0421,Investor - Corp.,Comparable,,(510) 357-8300,2800 BENEDICT DRIVE,SAN LEANDRO,94577,DIANNE CHARTIER,99 ,99 ,99 ,39 ,15 ,4 ,28 ,0 ,0 ,2 ,20 ,0 ,0 ,108 ,0 ,"1,901 ",549 ,518 ,"1,873 ",0 ,0 ,47 ,954 ,0 ,0 ,"5,842 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"18,237,322 ","4,826,454 ","3,320,390 ","13,676,131 ",0 ,0 ,"450,126 ","8,467,877 ",0 ,0 ,"48,978,300 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"876,363 ","13,029,018 ","3,351,964 ","2,849,250 ","9,250,058 ",0 ,0 ,0 ,"149,376 ","4,325,177 ",0 ,"(866,679)",0 ,0 ,0 ,0 ,"32,964,527 ",0 ,0 ,0 ,0 ,0 ,"5,208,304 ","1,474,490 ","471,140 ","4,426,073 ",0 ,0 ,"300,750 ","3,264,953 ",0 ,"868,063 ","16,013,773 ","36,966 ","10,467,519 ",0 ,0 ,0 ,0 ,0 ,0 ,"40,941 ","2,887,884 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190196,KINDRED HOSPITAL - SOUTH BAY,20173,07/01/2017,09/30/2017,Open,Los Angeles,11,0929,Investor - Corp.,Comparable,,(310) 323-5330,1246 WEST 155TH STREET,GARDENA,90247,"KERR, MICHAEL",54 ,54 ,54 ,114 ,6 ,1 ,8 ,0 ,0 ,7 ,0 ,0 ,0 ,136 ,0 ,"2,721 ",124 ,51 ,818 ,0 ,0 ,136 ,0 ,0 ,0 ,"3,850 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"21,912,124 ","1,480,342 ","445,601 ","7,153,365 ",0 ,0 ,"887,160 ",0 ,0 ,0 ,"31,878,592 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"85,574 ","17,017,572 ","1,218,822 ","438,368 ","5,699,030 ",0 ,0 ,0 ,"551,424 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"25,010,790 ",0 ,0 ,0 ,0 ,0 ,"4,808,978 ","261,520 ","7,233 ","1,454,335 ",0 ,0 ,"335,736 ",0 ,0 ,0 ,"6,867,802 ","9,799 ","6,238,451 ",0 ,0 ,0 ,0 ,0 ,0 ,"47,986 ","1,232,588 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301380,KINDRED HOSPITAL - WESTMINSTER,20173,07/01/2017,09/30/2017,Open,Orange,13,1014,Investor - Corp.,Comparable,,(714) 893-4541,200 HOSPITAL CIRCLE,WESTMINSTER,92683,JULIE MYERS,109 ,109 ,109 ,146 ,18 ,3 ,14 ,0 ,0 ,0 ,25 ,0 ,1 ,207 ,0 ,"4,905 ",998 ,130 ,665 ,0 ,0 ,0 ,"1,366 ",0 ,5 ,"8,069 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"51,938,905 ","11,826,460 ","782,900 ","6,465,362 ",0 ,0 ,0 ,"13,897,025 ",0 ,"735,610 ","85,646,262 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"826,815 ","43,650,110 ","9,764,723 ","777,951 ","5,261,691 ",0 ,0 ,0 ,0 ,"9,808,441 ",0 ,"715,996 ",0 ,0 ,0 ,0 ,"70,805,727 ",0 ,0 ,0 ,0 ,0 ,"8,288,795 ","2,061,737 ","4,949 ","1,203,671 ",0 ,0 ,0 ,"3,261,769 ",0 ,"19,614 ","14,840,535 ","46,624 ","16,284,672 ",0 ,0 ,0 ,0 ,0 ,"16,284,672 ","57,034 ","1,838,096 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106194981,LA CASA - PHF,20173,07/01/2017,09/30/2017,Open,Los Angeles,11,0933,Investor - Corp.,Psychiatric Health Facilities,,(562) 630-8672,6060 PARAMOUNT BOULEVARD.,LONG BEACH,90805,TIFFANY JUMP,16 ,16 ,16 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,0 ,0 ,0 ,13 ,0 ,0 ,0 ,0 ,0 ,331 ,0 ,"1,125 ",0 ,0 ,0 ,"1,456 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"331,000 ",0 ,"1,125,000 ",0 ,0 ,0 ,"1,456,000 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"137,116 ",0 ,"466,029 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"603,145 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"193,884 ",0 ,"658,971 ",0 ,0 ,0 ,"852,855 ",0 ,"852,855 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,812 ","7,099 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301234,LA PALMA INTERCOMMUNITY HOSPITAL,20173,07/01/2017,09/30/2017,Open,Orange,13,1013,Investor - Corp.,Comparable,,(714) 827-3000,7901 WALKER STREET,LA PALMA,90623,EDWARD MIRZABEGIAN,141 ,141 ,141 ,394 ,100 ,78 ,145 ,0 ,0 ,31 ,51 ,0 ,19 ,818 ,0 ,"2,135 ",364 ,368 ,459 ,0 ,0 ,106 ,147 ,0 ,39 ,"3,618 ",0 ,876 ,306 ,419 ,"1,692 ",0 ,0 ,505 ,728 ,0 ,329 ,"4,855 ","17,819,259 ","4,388,773 ","4,167,644 ","5,442,691 ",0 ,0 ,"1,349,919 ","2,177,069 ",0 ,"156,578 ","35,501,933 ","2,930,032 ","1,250,943 ","1,133,976 ","4,139,021 ",0 ,0 ,"1,442,045 ","1,963,191 ",0 ,"785,655 ","13,644,863 ","926,622 ","16,695,938 ","3,562,621 ","4,082,804 ","8,131,503 ",0 ,0 ,0 ,"1,050,476 ","3,714,442 ",0 ,"917,829 ",0 ,0 ,0 ,0 ,"39,082,235 ",0 ,0 ,0 ,0 ,0 ,"4,053,353 ","1,159,266 ","1,218,816 ","1,450,209 ",0 ,0 ,"1,741,488 ","425,818 ",0 ,"15,611 ","10,064,561 ","151,018 ","12,423,707 ",0 ,0 ,0 ,0 ,0 ,0 ,"571,148 ","36,557,065 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
