FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106191228,LAC/USC MEDICAL CENTER,20182,04/01/2018,06/30/2018,Open,Los Angeles,11 - Los Angeles,0925,City/County,Comparable,Teaching,323-409-1000,1200 NORTH STATE STREET,LOS ANGELES,90033,JORGE OROZCO,676 ,649 ,637 ,783 ,256 ,"3,231 ","2,338 ",144 ,0 ,418 ,128 ,0 ,30 ,"7,328 ",0 ,"6,005 ","1,650 ","18,287 ","16,589 ",394 ,0 ,"2,140 ",757 ,0 ,93 ,"45,915 ",0 ,"16,060 ",872 ,"53,008 ","56,406 ","14,565 ",0 ,"8,666 ","4,378 ",0 ,"1,002 ","154,957 ","75,979,747 ","24,381,939 ","257,992,633 ","200,911,865 ","5,257,341 ",0 ,"25,975,695 ","12,949,755 ",0 ,"1,300,019 ","604,748,994 ","35,196,000 ","3,037,860 ","129,401,180 ","129,667,262 ","30,009,861 ",0 ,"27,028,260 ","10,211,355 ",0 ,"3,428,827 ","367,980,605 ","4,073,782 ","89,246,229 ","24,354,852 ","306,364,921 ","227,621,234 ","(113,093,871)","35,267,202 ",0 ,"33,530,124 ","23,161,110 ",0 ,0 ,0 ,0 ,0 ,0 ,"630,525,583 ",0 ,"30,265,865 ",0 ,"7,268,634 ","37,534,499 ","21,929,518 ","3,064,947 ","194,122,763 ","133,223,758 ",0 ,0 ,"19,473,831 ","7,268,634 ",0 ,"655,064 ","379,738,515 ","16,851,641 ","408,924,516 ","56,137,169 ","32,412,245 ",0 ,0 ,0 ,0 ,"28,612,055 ","805,408,571 ","94,510,322 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106380865,LAGUNA HONDA HOSPITAL AND REHABILITATION CENTER,20182,04/01/2018,06/30/2018,Open,San Francisco,04 - West Bay,0423,City/County,Hospital-LTC Emphasis,,415-759-2300,375 LAGUNA HONDA BOULEVARD,SAN FRANCISCO,94116,MIVIC HIROSE,780 ,780 ,774 ,14 ,0 ,132 ,19 ,0 ,0 ,1 ,0 ,0 ,1 ,167 ,0 ,736 ,116 ,"67,178 ","1,352 ",0 ,0 ,39 ,0 ,0 ,51 ,"69,472 ",0 ,"1,185 ",4 ,803 ,29 ,0 ,0 ,39 ,0 ,0 ,0 ,"2,060 ","4,113,429 ","164,288 ","96,262,157 ","2,748,883 ",0 ,0 ,"77,331 ",0 ,0 ,"574,312 ","103,940,400 ","598,088 ",545 ,"398,965 ","23,430 ",0 ,0 ,"27,624 ",0 ,0 ,0 ,"1,048,652 ",0 ,"2,833,195 ","112,830 ","72,556,947 ","2,441,706 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"402,052 ","78,346,730 ",0 ,0 ,0 ,0 ,0 ,"1,878,322 ","52,003 ","24,104,175 ","330,606 ",0 ,0 ,"104,955 ",0 ,0 ,"172,261 ","26,642,322 ","519,243 ","80,842,589 ",0 ,"32,345,362 ",0 ,0 ,0 ,0 ,"213,369 ","501,032,902 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106304583,LAGUNA TREATMENT HOSPITAL,20182,04/01/2018,06/30/2018,Open,Orange,13 - Orange,1017,Non Profit Corp.,Comparable,,949-446-0090,24552 PACIFIC PARK DRIVE,ALISO VIEJO,92656,GIL CARMONA,93 ,93 ,93 ,0 ,0 ,0 ,0 ,0 ,0 ,286 ,0 ,0 ,0 ,286 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"5,642 ",0 ,0 ,0 ,"5,642 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,057 ",0 ,0 ,0 ,"1,057 ",0 ,0 ,0 ,0 ,0 ,0 ,"9,413,128 ",0 ,0 ,0 ,"9,413,128 ",0 ,0 ,0 ,0 ,0 ,0 ,"433,181 ",0 ,0 ,0 ,"433,181 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"9,846,309 ",0 ,0 ,0 ,"9,846,309 ",0 ,"3,393,212 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"838,295 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190240,LAKEWOOD REGIONAL MEDICAL CENTER,20182,04/01/2018,06/30/2018,Open,Los Angeles,11 - Los Angeles,0933,Investor - Corp.,Comparable,,562-531-2550,3700 SOUTH STREET,LAKEWOOD,90712,JOHN GRAH,172 ,172 ,113 ,636 ,693 ,114 ,438 ,0 ,0 ,9 ,302 ,9 ,24 ,"2,225 ",0 ,"3,283 ","2,965 ",599 ,"2,149 ",0 ,0 ,42 ,"1,073 ",25 ,63 ,"10,199 ",0 ,"1,958 ","1,891 ",758 ,"4,937 ",0 ,0 ,232 ,"3,078 ",11 ,"1,039 ","13,904 ","74,585,895 ","87,851,886 ","12,685,690 ","44,240,241 ",0 ,0 ,"1,745,582 ","30,554,579 ","598,488 ","1,088,406 ","253,350,767 ","19,713,478 ","32,393,392 ","5,203,598 ","37,189,464 ",0 ,0 ,"2,004,702 ","27,727,738 ","88,853 ","5,475,104 ","129,796,329 ","2,283,130 ","83,557,959 ","104,099,857 ","5,771,340 ","73,112,125 ",0 ,0 ,0 ,"3,162,552 ","40,722,860 ",0 ,"609,355 ",0 ,0 ,0 ,"5,127,615 ","318,446,793 ",0 ,0 ,0 ,0 ,0 ,"10,741,414 ","16,145,421 ","12,117,948 ","8,317,580 ",0 ,0 ,"523,305 ","16,662,291 ","77,986 ","114,358 ","64,700,303 ","192,446 ","55,127,740 ",0 ,"93,077 ",0 ,0 ,0 ,0 ,"1,225,111 ","36,781,706 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"9,200,604 ","11,049,168 ","2,872,645 "
106380868,LANGLEY PORTER PSYCHIATRIC INSTITUTE,20182,04/01/2018,06/30/2018,Open,San Francisco,04 - West Bay,0423,Non Profit Other,Comparable,,415-476-7000,401 PARNASSUS AVENUE,SAN FRANCISCO,94143,"MATHEW W. STATE, MD, PHD",67 ,22 ,22 ,43 ,11 ,4 ,11 ,0 ,0 ,0 ,76 ,0 ,6 ,151 ,0 ,571 ,89 ,61 ,117 ,0 ,0 ,0 ,564 ,0 ,47 ,"1,449 ",0 ,"1,569 ",75 ,6 ,4 ,0 ,0 ,0 ,"7,320 ",0 ,263 ,"9,237 ","2,396,953 ","353,640 ","143,792 ","405,525 ",0 ,0 ,0 ,"2,299,665 ",0 ,"253,270 ","5,852,845 ","1,317,488 ","18,591 ","4,302 ",332 ,0 ,0 ,0 ,"6,521,182 ",0 ,"184,146 ","8,046,041 ","58,705 ","1,963,245 ","175,595 ","148,094 ","405,857 ",0 ,0 ,0 ,0 ,"5,423,407 ",0 ,0 ,0 ,0 ,0 ,"242,975 ","8,417,878 ",0 ,0 ,0 ,0 ,0 ,"1,751,197 ","196,636 ",0 ,0 ,0 ,0 ,0 ,"3,338,734 ",0 ,"194,441 ","5,481,008 ","553,952 ","7,771,784 ",0 ,0 ,0 ,0 ,0 ,0 ,"33,885 ","1,570,320 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106364014,LOMA LINDA UNIVERSITY BEHAVIORAL MEDICINE CENTER,20182,04/01/2018,06/30/2018,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,,909-558-9200,1710 BARTON ROAD,REDLANDS,92373,KERRY HEINRICH,89 ,89 ,68 ,42 ,86 ,490 ,0 ,0 ,0 ,286 ,26 ,0 ,16 ,946 ,0 ,436 ,887 ,"3,016 ",0 ,0 ,0 ,"1,603 ",153 ,0 ,60 ,"6,155 ",0 ,680 ,935 ,694 ,0 ,0 ,0 ,"9,804 ","1,208 ",0 ,30 ,"13,351 ","1,069,618 ","2,171,309 ","6,758,896 ",0 ,0 ,0 ,"3,841,833 ","383,294 ",0 ,"152,461 ","14,377,411 ","521,192 ","820,159 ","471,205 ",0 ,0 ,0 ,"7,404,336 ","998,943 ",0 ,"29,201 ","10,245,036 ","14,573 ","1,101,509 ","1,960,857 ","4,990,390 ",0 ,0 ,0 ,0 ,"6,848,788 ","723,760 ",0 ,"79,833 ",0 ,0 ,0 ,0 ,"15,719,710 ",0 ,0 ,0 ,0 ,0 ,"489,301 ","1,030,610 ","2,239,711 ",0 ,0 ,0 ,"4,397,381 ","658,477 ",0 ,"87,257 ","8,902,737 ","1,255,438 ","11,975,079 ","69,558 ",0 ,0 ,0 ,0 ,0 ,"68,588 ","24,626,395 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106364502,LOMA LINDA UNIVERSITY CHILDREN'S HOSPITAL,20182,04/01/2018,06/30/2018,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,Teaching,909-558-4000,11234 ANDERSON STREET.,LOMA LINDA,92354,KERRY HEINRICH,343 ,343 ,287 ,10 ,7 ,312 ,"2,227 ",0 ,0 ,775 ,162 ,0 ,19 ,"3,512 ",0 ,41 ,288 ,"4,447 ","11,469 ",0 ,0 ,"4,376 ",685 ,0 ,53 ,"21,359 ",0 ,306 ,76 ,"1,498 ","12,983 ",0 ,0 ,"6,502 ","1,120 ",0 ,130 ,"22,615 ","1,060,396 ","6,254,549 ","92,540,537 ","246,422,887 ",0 ,0 ,"89,423,982 ","9,045,650 ",0 ,"716,658 ","445,464,659 ","476,385 ","476,385 ","5,374,343 ","35,490,807 ",0 ,0 ,"15,074,595 ","2,151,828 ",0 ,"367,480 ","59,411,823 ","1,253,693 ","1,356,054 ","5,836,460 ","82,893,421 ","238,602,172 ",0 ,0 ,0 ,"71,131,694 ","8,957,982 ",0 ,0 ,0 ,0 ,0 ,"563,935 ","410,595,411 ",0 ,0 ,0 ,0 ,0 ,"180,727 ","690,939 ","15,021,459 ","42,057,829 ",0 ,0 ,"33,366,883 ","2,239,496 ",0 ,"723,738 ","94,281,071 ","2,249,408 ","151,265,704 ",0 ,"407,182 ",0 ,0 ,0 ,0 ,"5,741,247 ","101,562,846 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106361246,LOMA LINDA UNIVERSITY MEDICAL CENTER,20182,04/01/2018,06/30/2018,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,Teaching,909-558-4000,11234 ANDERSON STREET,LOMA LINDA,92354,KERRY HEINRICH,533 ,533 ,441 ,"1,418 ",969 ,550 ,"1,428 ",0 ,0 ,"1,120 ",158 ,0 ,57 ,"5,700 ",0 ,"8,116 ","4,786 ","3,340 ","7,919 ",0 ,0 ,"5,901 ","1,241 ",0 ,133 ,"31,436 ",0 ,"34,802 ","18,238 ","13,935 ","51,803 ",0 ,0 ,"33,056 ","15,902 ",0 ,"2,852 ","170,588 ","215,486,993 ","143,216,947 ","87,328,417 ","191,596,606 ",0 ,0 ,"143,015,117 ","34,758,617 ",0 ,"2,872,517 ","818,275,214 ","142,951,489 ","73,877,597 ","37,453,420 ","132,613,196 ",0 ,0 ,"131,479,733 ","39,674,133 ",0 ,"6,112,435 ","564,162,003 ","11,214,388 ","298,738,434 ","182,263,978 ","112,731,188 ","286,897,919 ",0 ,0 ,0 ,"219,595,881 ","59,546,200 ",0 ,"13,281,025 ",0 ,0 ,0 ,"6,857,079 ","1,191,126,092 ",0 ,0 ,0 ,"3,137,619 ","3,137,619 ","48,485,660 ","34,830,566 ","12,050,649 ","37,311,883 ",0 ,0 ,"41,617,944 ","18,024,169 ",0 ,"2,127,873 ","194,448,744 ","2,864,688 ","456,968,844 ",0 ,"(6,709,815)",0 ,0 ,0 ,0 ,"61,288,314 ","1,181,907,682 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106334589,LOMA LINDA UNIVERSITY MEDICAL CENTER - MURRIETA,20182,04/01/2018,06/30/2018,Open,Riverside,12 - Inland Counties,1109,Non Profit Corp.,Comparable,,951-290-4000,28062 BAXTER ROAD,MURRIETA,92563,PETER BAKER,112 ,112 ,112 ,577 ,538 ,55 ,295 ,0 ,0 ,95 ,475 ,0 ,70 ,"2,105 ",0 ,"2,242 ","2,096 ",254 ,972 ,0 ,0 ,272 ,"1,313 ",0 ,216 ,"7,365 ",0 ,"3,117 ","2,909 ",724 ,"4,521 ",0 ,0 ,"2,162 ","4,614 ",0 ,"1,138 ","19,185 ","46,246,272 ","47,474,014 ","6,396,344 ","20,376,116 ",0 ,0 ,"5,169,367 ","23,850,288 ",0 ,"3,071,768 ","152,584,169 ","23,558,508 ","27,419,311 ","3,040,272 ","20,419,562 ",0 ,0 ,"6,785,538 ","27,903,420 ",0 ,"2,241,534 ","111,368,145 ","4,743,866 ","57,507,531 ","62,033,164 ","7,726,429 ","33,280,246 ",0 ,0 ,0 ,"7,959,498 ","37,025,726 ",0 ,0 ,0 ,0 ,0 ,"5,239,931 ","215,516,391 ",0 ,0 ,0 ,0 ,0 ,"12,140,952 ","12,756,534 ","1,703,621 ","7,493,288 ",0 ,0 ,"3,565,840 ","13,621,120 ",0 ,"(2,845,432)","48,435,923 ","3,781,485 ","52,871,978 ",0 ,0 ,0 ,0 ,0 ,0 ,"404,907 ","26,632,279 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106420491,LOMPOC VALLEY MEDICAL CENTER,20182,04/01/2018,06/30/2018,Open,Santa Barbara,10 - Santa Barbara/Ventura,0805,District,Comparable,Rural,805-737-3300,1515 E. OCEAN AVENUE,LOMPOC,93436,JAMES RAGGIO,170 ,170 ,170 ,245 ,25 ,29 ,162 ,0 ,0 ,61 ,14 ,0 ,34 ,570 ,76 ,"1,421 ",173 ,183 ,"6,207 ",0 ,0 ,352 ,44 ,0 ,875 ,"9,255 ","7,690 ","4,952 ",271 ,494 ,"5,272 ",0 ,0 ,"3,877 ",849 ,0 ,776 ,"16,491 ","6,003,093 ","661,286 ","607,663 ","4,778,766 ",0 ,0 ,"1,559,756 ","362,203 ",0 ,"981,455 ","14,954,222 ","10,043,267 ","809,909 ","849,806 ","7,499,701 ",0 ,0 ,"6,675,355 ","1,255,706 ",0 ,"1,043,882 ","28,177,626 ","754,188 ","10,185,735 ","950,771 ","721,644 ","3,816,483 ","(207,442)",0 ,0 ,"3,564,879 ","589,993 ",0 ,"574,180 ",0 ,0 ,0 ,"137,333 ","21,087,764 ",0 ,"38,583 ",0 ,"1,883 ","40,466 ","5,860,625 ","520,424 ","943,267 ","8,500,567 ",0 ,0 ,"4,670,232 ","1,029,799 ",0 ,"559,636 ","22,084,550 ","884,056 ","22,656,687 ",0 ,"919,660 ",0 ,0 ,0 ,0 ,"1,385,378 ","69,723,619 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301248,LOS ALAMITOS MEDICAL CENTER,20182,04/01/2018,06/30/2018,Open,Orange,13 - Orange,1013,Investor - Corp.,Comparable,,562-598-1311,3751 KATELLA AVENUE,LOS ALAMITOS,90720,KENT CLAYTON,163 ,146 ,108 ,686 ,729 ,85 ,193 ,0 ,0 ,24 ,581 ,10 ,15 ,"2,323 ",0 ,"3,156 ","2,972 ",496 ,675 ,0 ,0 ,104 ,"1,849 ",17 ,64 ,"9,333 ",0 ,"5,342 ","5,198 ",350 ,"1,918 ",0 ,0 ,"1,105 ","7,251 ",14 ,432 ,"21,610 ","87,354,512 ","89,253,714 ","11,545,511 ","16,248,223 ",0 ,0 ,"3,863,643 ","57,370,450 ","433,747 ","1,383,463 ","267,453,263 ","40,952,825 ","41,593,134 ","2,228,332 ","16,279,995 ",0 ,0 ,"2,694,308 ","53,736,122 ","140,441 ","2,105,094 ","159,730,251 ","2,507,721 ","116,942,527 ","119,367,033 ","9,374,342 ","27,756,827 ",0 ,0 ,0 ,"5,235,190 ","83,148,811 ",0 ,"405,268 ",0 ,0 ,0 ,"2,320,758 ","367,058,477 ","1,405,663 ",0 ,0 ,0 ,"1,405,663 ","11,364,810 ","12,885,478 ","4,399,501 ","4,771,391 ",0 ,0 ,"1,238,748 ","26,701,852 ","168,920 ",0 ,"61,530,700 ","526,844 ","60,939,831 ",0 ,"196,161 ",0 ,0 ,0 ,0 ,"1,489,443 ","86,310,206 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"9,755,124 ","3,775,351 ","3,551,997 "
106190198,LOS ANGELES COMMUNITY HOSPITAL,20182,04/01/2018,06/30/2018,Open,Los Angeles,11 - Los Angeles,0925,Investor - Corp.,Comparable,,323-267-0477,4081 EAST OLYMPIC BOULEVARD,LOS ANGELES,90023,DAVID TOPPER,324 ,324 ,178 ,605 ,144 ,461 ,"1,403 ",0 ,0 ,14 ,52 ,6 ,2 ,"2,687 ",0 ,"3,216 ",903 ,"2,946 ","8,586 ",0 ,0 ,43 ,219 ,29 ,7 ,"15,949 ",0 ,418 ,190 ,519 ,"1,577 ",0 ,0 ,147 ,172 ,2 ,173 ,"3,198 ","26,830,648 ","9,364,259 ","14,705,610 ","76,558,158 ",0 ,0 ,"298,714 ","1,968,881 ","36,109 ","18,753 ","129,781,132 ","1,710,471 ","1,350,343 ","1,675,840 ","6,656,408 ",0 ,0 ,"698,167 ","742,198 ","2,303 ","370,031 ","13,205,761 ","1,550,720 ","19,518,844 ","7,499,824 ","5,815,920 ","60,207,970 ","(3,174,647)",0 ,0 ,"669,568 ","1,393,105 ",0 ,0 ,0 ,0 ,0 ,"(903,514)","92,577,790 ",0 ,0 ,0 ,0 ,0 ,"9,022,275 ","3,091,566 ","10,998,191 ","25,317,221 ",0 ,0 ,"172,431 ","1,117,499 ","38,412 ","651,508 ","50,409,103 ","235,596 ","33,737,309 ",0 ,0 ,0 ,0 ,0 ,0 ,"186,714 ","43,874,805 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106560492,LOS ROBLES HOSPITAL AND MEDICAL CENTER,20182,04/01/2018,06/30/2018,Open,Ventura,10 - Santa Barbara/Ventura,0813,Investor - Corp.,Comparable,,805-370-4427,215 WEST JANSS ROAD,THOUSAND OAKS,91360,NATALIE MUSSI,362 ,321 ,321 ,"1,835 ",251 ,117 ,322 ,0 ,0 ,138 ,"1,277 ",10 ,26 ,"3,976 ",0 ,"10,511 ","1,202 ",991 ,"1,438 ",0 ,0 ,518 ,"4,508 ",96 ,134 ,"19,398 ",0 ,"10,355 ","1,241 ",449 ,"2,963 ",0 ,0 ,"1,080 ","10,007 ",176 ,907 ,"27,178 ","290,943,186 ","36,085,666 ","22,109,541 ","37,272,051 ",0 ,0 ,"17,086,296 ","135,485,039 ","869,165 ","4,850,645 ","544,701,589 ","78,127,980 ","16,216,053 ","4,605,672 ","23,122,697 ",0 ,0 ,"9,641,822 ","86,371,486 ","1,016,568 ","7,918,553 ","227,020,831 ",0 ,"332,977,561 ","47,143,888 ","24,973,644 ","56,853,351 ",0 ,0 ,0 ,"20,415,427 ","158,327,199 ",0 ,"1,724,721 ",0 ,0 ,0 ,"12,482,553 ","654,898,344 ",0 ,0 ,0 ,0 ,0 ,"36,093,605 ","5,157,831 ","1,741,569 ","3,541,397 ",0 ,0 ,"6,312,691 ","63,529,326 ","(10,596,820)","11,044,477 ","116,824,076 ","459,515 ","82,177,079 ",0 ,"123,364 ",0 ,0 ,0 ,0 ,"5,051,612 ","176,663,728 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106434040,LUCILE SALTER PACKARD CHILDREN'S HOSPITAL AT STANFORD,20182,04/01/2018,06/30/2018,Open,Santa Clara,07 - Santa Clara,0429,Non Profit Corp.,Comparable,Teaching,650-497-8000,725 WELCH ROAD,PALO ALTO,94304,DENNIS LUND,397 ,397 ,397 ,21 ,0 ,867 ,471 ,0 ,0 ,46 ,"1,913 ",4 ,0 ,"3,322 ",0 ,173 ,0 ,"8,051 ","1,654 ",0 ,0 ,183 ,"11,512 ",26 ,0 ,"21,599 ",0 ,"1,384 ",0 ,"23,347 ","14,748 ",0 ,0 ,"1,894 ","53,140 ",0 ,"1,937 ","96,450 ","9,245,684 ",0 ,"370,958,589 ","55,883,743 ",0 ,0 ,"9,247,712 ","455,393,064 ","1,043,838 ",0 ,"901,772,630 ","3,936,981 ",0 ,"66,418,239 ","41,954,774 ",0 ,0 ,"5,386,905 ","151,173,785 ",0 ,"5,511,554 ","274,382,238 ","2,275,860 ","11,377,696 ",0 ,"367,370,172 ","90,934,162 ",0 ,0 ,0 ,"11,183,916 ","343,962,100 ",0 ,"1,043,838 ",0 ,0 ,0 ,"2,635,396 ","830,783,140 ",0 ,0 ,0 ,0 ,0 ,"1,773,676 ",0 ,"68,996,239 ","6,654,248 ",0 ,0 ,"3,419,941 ","261,658,714 ",0 ,"2,868,910 ","345,371,728 ","19,069,916 ","406,960,007 ",0 ,"3,786,988 ",0 ,0 ,0 ,0 ,"43,645,139 ","1,818,611,479 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106121002,MAD RIVER COMMUNITY HOSPITAL,20182,04/01/2018,06/30/2018,Open,Humboldt,01 - Northern California,0105,Investor - Corp.,Comparable,,707-822-3621,3800 JANES ROAD,ARCATA,95521,DOUGLAS A. SHAW,78 ,46 ,42 ,150 ,0 ,27 ,154 ,0 ,0 ,115 ,0 ,0 ,1 ,447 ,0 ,876 ,0 ,97 ,542 ,0 ,0 ,445 ,0 ,0 ,1 ,"1,961 ",0 ,"12,169 ",303 ,"2,433 ","3,566 ",0 ,0 ,"8,528 ",346 ,0 ,580 ,"27,925 ","7,418,433 ",0 ,"852,029 ","4,089,556 ",0 ,0 ,"3,234,475 ",0 ,0 ,"13,289 ","15,607,782 ","14,753,266 ","167,095 ","1,790,385 ","10,650,075 ",0 ,0 ,"12,910,019 ","28,575 ",0 ,"838,684 ","41,138,099 ","1,384,565 ","16,589,778 ",0 ,"192,492 ","13,354,737 ","(269,587)",0 ,0 ,"7,294,319 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,265,188 ","39,811,492 ",0 ,0 ,0 ,0 ,0 ,"4,433,649 ",0 ,"2,355,985 ","868,468 ",0 ,0 ,"8,449,314 ",0 ,0 ,"826,973 ","16,934,389 ","300,173 ","15,810,777 ",0 ,0 ,0 ,0 ,0 ,0 ,"111,203 ","8,958,663 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106201281,MADERA COMMUNITY HOSPITAL,20182,04/01/2018,06/30/2018,Open,Madera,09 - Central,0601,Non Profit Corp.,Comparable,,559-675-5555,1250 EAST ALMOND AVENUE,MADERA,93637,KAREN PAOLINELLI,106 ,106 ,43 ,282 ,65 ,147 ,320 ,0 ,0 ,54 ,70 ,1 ,10 ,949 ,0 ,"1,105 ",328 ,525 ,"1,163 ",0 ,0 ,175 ,228 ,4 ,39 ,"3,567 ",0 ,"5,647 ","1,103 ","3,862 ","16,937 ",2 ,0 ,"2,577 ","5,141 ",45 ,"1,306 ","36,620 ","7,526,014 ","2,182,924 ","3,165,816 ","7,311,083 ",0 ,0 ,"1,099,347 ","1,589,863 ","27,413 ","183,457 ","23,085,917 ","5,577,046 ","1,053,680 ","2,770,283 ","11,633,372 ","1,280 ",0 ,"2,501,570 ","3,922,723 ","30,085 ","722,028 ","28,212,067 ","528,306 ","8,164,219 ","2,387,391 ","2,056,627 ","11,407,600 ","(875,001)","5,429 ",0 ,"1,821,613 ","3,280,037 ",0 ,"269,094 ",0 ,0 ,0 ,"26,731 ","29,072,046 ",0 ,0 ,0 ,0 ,0 ,"4,938,841 ","849,213 ","4,754,473 ","7,536,855 ","(4,149)",0 ,"1,779,304 ","2,232,549 ","57,498 ","81,354 ","22,225,938 ","486,463 ","23,024,067 ","1,442,787 ","75,604 ",0 ,0 ,0 ,0 ,"2,366,241 ","28,437,467 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"2,242,938 ","2,777,124 "
