FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106434040,LUCILE SALTER PACKARD CHILDREN'S HOSPITAL AT STANFORD,20183,07/01/2018,09/30/2018,Open,Santa Clara,07 - Santa Clara,0429,Non Profit Corp.,Comparable,Teaching,650-497-8000,725 WELCH ROAD,PALO ALTO,94304,DENNIS LUND,397 ,347 ,281 ,17 ,0 ,823 ,674 ,0 ,0 ,33 ,"1,985 ",2 ,0 ,"3,534 ",0 ,217 ,0 ,"7,563 ","3,158 ",0 ,0 ,143 ,"10,592 ",11 ,0 ,"21,684 ",0 ,978 ,0 ,"15,579 ","21,462 ",0 ,0 ,"1,641 ","53,370 ",0 ,"1,963 ","94,993 ","11,472,852 ",0 ,"327,794,396 ","120,085,412 ",0 ,0 ,"7,675,624 ","446,288,571 ","445,816 ",0 ,"913,762,671 ","2,979,283 ",0 ,"47,472,362 ","65,398,490 ",0 ,0 ,"5,000,118 ","162,626,984 ",0 ,"5,982,038 ","289,459,275 ",0 ,"11,975,823 ",0 ,"314,983,071 ","166,498,198 ",0 ,0 ,0 ,"11,268,572 ","339,501,348 ",0 ,"446,117 ",0 ,0 ,0 ,"4,520,950 ","849,194,079 ",0 ,0 ,0 ,0 ,0 ,"2,476,312 ",0 ,"60,283,687 ","18,985,704 ",0 ,0 ,"1,407,170 ","269,414,207 ",0 ,"1,460,787 ","354,027,867 ","10,920,655 ","388,942,010 ",0 ,"8,044,096 ",0 ,0 ,0 ,0 ,"24,279,342 ","1,818,638,277 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106121002,MAD RIVER COMMUNITY HOSPITAL,20183,07/01/2018,09/30/2018,Open,Humboldt,01 - Northern California,0105,Investor - Corp.,Comparable,,707-822-3621,3800 JANES ROAD,ARCATA,95521,DOUGLAS A. SHAW,78 ,46 ,42 ,130 ,0 ,28 ,153 ,0 ,0 ,111 ,0 ,0 ,3 ,425 ,0 ,750 ,0 ,96 ,495 ,0 ,0 ,296 ,0 ,0 ,6 ,"1,643 ",0 ,"12,224 ",190 ,"2,004 ","3,770 ",0 ,0 ,"9,837 ",148 ,0 ,608 ,"28,781 ","6,179,577 ",0 ,"808,870 ","3,996,097 ",0 ,0 ,"2,647,092 ",0 ,0 ,"43,544 ","13,675,180 ","14,177,455 ","60,651 ","1,994,969 ","9,738,760 ",0 ,0 ,"12,341,542 ","10,450 ",0 ,"1,121,056 ","39,444,883 ","1,481,337 ","16,444,571 ",0 ,"516,690 ","10,433,333 ",331 ,0 ,0 ,"6,930,492 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,863,276 ","37,670,030 ",0 ,0 ,0 ,0 ,0 ,"2,237,516 ",0 ,"1,874,824 ","2,927,848 ",0 ,0 ,"7,270,245 ",0 ,0 ,"1,139,600 ","15,450,033 ","118,295 ","15,762,305 ",0 ,0 ,0 ,0 ,0 ,0 ,"111,203 ","8,988,426 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106201281,MADERA COMMUNITY HOSPITAL,20183,07/01/2018,09/30/2018,Open,Madera,09 - Central,0601,Non Profit Corp.,Comparable,,559-675-5555,1250 EAST ALMOND AVENUE,MADERA,93637,KAREN PAOLINELLI,106 ,106 ,42 ,242 ,59 ,151 ,354 ,0 ,0 ,56 ,76 ,1 ,6 ,945 ,0 ,"1,082 ",262 ,587 ,"1,106 ",0 ,0 ,192 ,260 ,3 ,22 ,"3,514 ",0 ,"5,333 ","1,206 ","3,730 ","16,913 ",16 ,0 ,"2,371 ","5,183 ",50 ,"1,322 ","36,124 ","7,048,832 ","1,613,860 ","3,271,747 ","6,677,859 ",0 ,0 ,"1,139,932 ","1,755,247 ","16,511 ","110,494 ","21,634,482 ","5,301,856 ","1,224,821 ","2,419,374 ","11,585,579 ","15,195 ",0 ,"2,305,791 ","3,951,654 ","42,928 ","1,030,266 ","27,877,464 ","798,022 ","6,848,569 ","1,820,398 ","2,016,867 ","11,440,330 ","(787,500)","15,946 ",0 ,"1,963,052 ","3,145,008 ",0 ,"235,340 ",0 ,0 ,0 ,"30,236 ","27,526,268 ",0 ,0 ,0 ,0 ,0 ,"5,502,119 ","1,018,283 ","4,461,754 ","6,823,108 ",(751),0 ,"1,482,671 ","2,561,893 ","59,439 ","77,162 ","21,985,678 ","500,476 ","22,765,460 ","1,557,335 ","222,605 ",0 ,0 ,0 ,0 ,"528,257 ","28,219,178 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"2,356,095 ","2,818,875 ",0 
106260011,MAMMOTH HOSPITAL,20183,07/01/2018,09/30/2018,Open,Mono,12 - Inland Counties,1205,District,Comparable,Rural,760-924-4104,85 SIERRA PARK ROAD,MAMMOTH LAKES,93546,GARY MYERS,17 ,17 ,17 ,54 ,6 ,26 ,23 ,0 ,0 ,78 ,12 ,0 ,4 ,203 ,0 ,157 ,20 ,59 ,64 ,0 ,0 ,163 ,21 ,0 ,4 ,488 ,0 ,"4,643 ",599 ,"1,738 ","2,004 ",0 ,0 ,"5,050 ",526 ,0 ,572 ,"15,132 ","3,899,714 ","230,761 ","1,549,471 ","1,296,554 ",0 ,0 ,"4,001,406 ","317,628 ",0 ,"255,924 ","11,551,458 ","3,856,089 ","566,650 ","1,415,916 ","3,559,421 ",0 ,0 ,"8,149,374 ","634,909 ",0 ,"1,401,197 ","19,583,556 ","745,483 ","4,749,162 ","274,217 ","1,760,273 ","3,249,262 ",0 ,0 ,0 ,"2,855,044 ","71,565 ",0 ,"285,938 ",0 ,0 ,0 ,0 ,"13,990,944 ",0 ,0 ,0 ,0 ,0 ,"3,006,640 ","523,194 ","1,205,114 ","1,606,712 ",0 ,0 ,"9,295,736 ","880,972 ",0 ,"625,702 ","17,144,070 ","157,761 ","17,771,718 ",0 ,"930,661 ",0 ,0 ,0 ,0 ,"143,754 ","40,272,397 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106420493,MARIAN MEDICAL CENTER,20183,07/01/2018,09/30/2018,Open,Santa Barbara,10 - Santa Barbara/Ventura,0803,Non Profit Corp.,Comparable,,805-739-3000,1400 EAST CHURCH STREET,SANTA MARIA,93454,CHUCK COVA,353 ,353 ,266 ,"1,443 ",199 ,540 ,791 ,0 ,0 ,115 ,801 ,0 ,48 ,"3,937 ",138 ,"8,441 ","1,100 ","2,457 ","7,348 ",0 ,0 ,749 ,"2,950 ",0 ,279 ,"23,324 ","7,680 ","52,699 ","8,894 ","5,441 ","32,536 ",0 ,0 ,"4,229 ","39,036 ",0 ,"7,918 ","150,753 ","124,257,256 ","19,550,840 ","34,276,874 ","65,327,524 ",0 ,0 ,"10,290,509 ","52,135,825 ",0 ,"2,855,394 ","308,694,222 ","109,167,887 ","11,328,088 ","11,601,331 ","55,284,499 ",0 ,0 ,"9,238,671 ","81,755,424 ",0 ,"5,696,530 ","284,072,430 ","6,891,227 ","195,545,818 ","26,100,388 ","24,631,735 ","115,325,966 ",0 ,0 ,0 ,"14,198,454 ","73,468,032 ",0 ,"5,353,455 ",0 ,0 ,0 ,"4,733,250 ","466,248,325 ",0 ,"13,497,439 ",0 ,"1,376,205 ","14,873,644 ","36,713,828 ","4,705,646 ","17,833,306 ","18,667,746 ",0 ,0 ,"4,616,787 ","58,354,616 ",0 ,"500,042 ","141,391,971 ","688,828 ","139,804,557 ",0 ,"210,404 ",0 ,0 ,0 ,0 ,"8,387,899 ","278,023,180 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106244027,MARIE GREEN PSYCHIATRIC CENTER - PHF,20183,07/01/2018,09/30/2018,Open,Merced,06 - North San Joaquin,0515,City/County,Psychiatric Health Facilities,,209-381-6879,300 EAST 15TH STREET,MERCED,95340,"YVONNIA BROWN, MSW",16 ,16 ,16 ,0 ,0 ,0 ,86 ,0 ,0 ,24 ,0 ,0 ,0 ,110 ,0 ,0 ,0 ,0 ,436 ,0 ,0 ,182 ,0 ,0 ,0 ,618 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"649,569 ",0 ,0 ,"271,151 ",0 ,0 ,0 ,"920,720 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"649,569 ",0 ,0 ,"271,151 ",0 ,0 ,0 ,"920,720 ",0 ,"920,720 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106211006,MARIN GENERAL HOSPITAL,20183,07/01/2018,09/30/2018,Open,Marin,04 - West Bay,0405,Non Profit Other,Comparable,,415-925-7000,250 BON AIR ROAD,GREENBRAE,94904,LEE DOMANICO,235 ,176 ,176 ,910 ,107 ,279 ,297 ,1 ,0 ,96 ,427 ,0 ,34 ,"2,151 ",0 ,"4,436 ",509 ,"1,658 ","1,389 ",6 ,0 ,484 ,"1,702 ",0 ,143 ,"10,327 ",0 ,"20,599 ","2,520 ","1,461 ","5,408 ",2 ,0 ,"1,983 ","19,045 ",24 ,"1,080 ","52,122 ","131,624,820 ","18,539,622 ","25,733,686 ","34,609,955 ","60,303 ",0 ,"15,164,478 ","50,314,808 ",0 ,"3,900,996 ","279,948,668 ","103,714,758 ","12,559,337 ","8,369,160 ","30,190,232 ","25,932 ",0 ,"13,313,607 ","72,603,842 ","251,551 ","4,917,380 ","245,945,799 ","631,101 ","214,785,208 ","22,716,994 ","34,341,235 ","38,248,801 ",0 ,"80,655 ",0 ,"3,857,284 ","102,597,685 ",0 ,"1,245,512 ",0 ,0 ,0 ,"3,007,564 ","421,512,039 ","1,259,039 ","7,725,373 ",0 ,"49,819 ","9,034,231 ","20,554,370 ","9,641,004 ","(238,389)","34,276,759 ","5,580 ",0 ,"24,620,801 ","20,370,784 ",0 ,"4,185,750 ","113,416,659 ","1,306,199 ","98,840,169 ",0 ,0 ,0 ,0 ,0 ,0 ,"5,729,435 ","90,072,936 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190500,MARINA DEL REY HOSPITAL,20183,07/01/2018,09/30/2018,Open,Los Angeles,11 - Los Angeles,0927,Non Profit Corp.,Comparable,,310-448-7800,4650 LINCOLN BOULEVARD,MARINA DEL REY,90292,MARK GAVENS,103 ,103 ,75 ,421 ,119 ,59 ,76 ,0 ,0 ,76 ,332 ,0 ,31 ,"1,114 ",0 ,"1,526 ",408 ,191 ,332 ,0 ,0 ,204 ,813 ,0 ,106 ,"3,580 ",0 ,"3,638 ","1,115 ","1,422 ","4,572 ",0 ,0 ,"1,159 ","7,452 ",0 ,"2,086 ","21,444 ","28,564,090 ","6,821,430 ","2,867,770 ","4,910,608 ",0 ,0 ,"6,409,729 ","22,680,746 ",0 ,"1,574,883 ","73,829,256 ","11,992,501 ","4,419,076 ","2,997,772 ","9,716,516 ",0 ,0 ,"3,470,297 ","21,819,437 ",0 ,"3,742,983 ","58,158,582 ","2,414,171 ","32,996,444 ","9,173,765 ","4,352,056 ","13,001,127 ",0 ,0 ,0 ,"7,449,436 ","27,933,747 ",0 ,"142,815 ",0 ,0 ,0 ,"7,440,090 ","104,903,651 ",0 ,0 ,0 ,0 ,0 ,"6,651,646 ","1,785,270 ","1,308,985 ","1,105,175 ",0 ,0 ,"2,138,175 ","13,599,301 ",0 ,"495,635 ","27,084,187 ","810,797 ","26,823,025 ",0 ,0 ,0 ,0 ,0 ,0 ,"449,330 ","34,401,855 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,349,443 ","737,219 ",0 
106050932,MARK TWAIN MEDICAL CENTER,20183,07/01/2018,09/30/2018,Open,Calaveras,06 - North San Joaquin,0503,Non Profit Corp.,Comparable,Rural,209-754-5916,768 MOUNTAIN RANCH ROAD,SAN ANDREAS,95249,ROBERT DIEHL,48 ,48 ,11 ,119 ,12 ,5 ,31 ,0 ,0 ,5 ,27 ,4 ,2 ,205 ,0 ,420 ,65 ,12 ,109 ,0 ,0 ,13 ,96 ,7 ,4 ,726 ,0 ,"8,783 ",971 ,613 ,"5,764 ",0 ,0 ,668 ,"4,556 ",77 ,462 ,"21,894 ","7,513,146 ","1,203,805 ","489,011 ","2,147,949 ",0 ,0 ,"368,893 ","1,736,310 ","115,644 ","72,753 ","13,647,511 ","12,743,834 ","1,423,317 ","1,380,818 ","7,878,342 ",0 ,0 ,"1,173,909 ","6,140,239 ","78,727 ","608,636 ","31,427,822 ","950,082 ","14,397,309 ","1,902,567 ","533,512 ","7,716,798 ",0 ,0 ,0 ,"613,158 ","2,343,677 ",0 ,"329,587 ",0 ,0 ,0 ,"396,228 ","29,182,918 ",0 ,0 ,0 ,0 ,0 ,"5,581,849 ","702,187 ","1,259,282 ","2,281,417 ",0 ,0 ,"791,920 ","5,207,396 ",0 ,"68,364 ","15,892,415 ","78,120 ","16,753,421 ",0 ,"123,780 ",0 ,0 ,0 ,0 ,"269,909 ","12,643,084 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106090933,MARSHALL MEDICAL CENTER,20183,07/01/2018,09/30/2018,Open,El Dorado,02 - Golden Empire,0304,Non Profit Corp.,Comparable,Rural,530-626-2770,1100 MARSHALL WAY,PLACERVILLE,95667,JAMES WHIPPLE,125 ,117 ,117 ,673 ,140 ,71 ,269 ,0 ,0 ,28 ,202 ,0 ,15 ,"1,398 ",87 ,"3,037 ",686 ,234 ,992 ,0 ,0 ,93 ,676 ,0 ,33 ,"5,751 ",776 ,"39,246 ","6,894 ","2,070 ","11,513 ",0 ,0 ,737 ,"18,012 ",0 ,"1,238 ","79,710 ","66,284,128 ","14,908,097 ","5,525,182 ","23,222,519 ",0 ,0 ,"2,150,477 ","20,242,135 ",0 ,"2,009,265 ","134,341,803 ","72,382,975 ","14,609,735 ","5,569,652 ","25,972,177 ",0 ,0 ,"2,433,510 ","37,041,687 ",0 ,"2,327,175 ","160,336,911 ","1,515,898 ","119,279,661 ","23,681,549 ","10,718,409 ","41,340,618 ",0 ,(50),0 ,"3,987,136 ","27,295,913 ",0 ,"1,328,054 ",0 ,0 ,0 ,"639,080 ","229,786,268 ",0 ,0 ,0 ,"(4,494)","(4,494)","18,049,162 ","5,551,405 ","269,349 ","7,379,299 ",50 ,0 ,"552,611 ","29,430,567 ",0 ,"3,655,509 ","64,887,952 ","312,405 ","67,366,959 ","12,700,147 ","921,241 ",0 ,0 ,0 ,0 ,"1,287,444 ","115,622,004 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",20183,07/01/2018,09/30/2018,Open,Los Angeles,11 - Los Angeles,0935,Non Profit Corp.,Comparable,,424-338-8000,1680 EAST 120TH STREET,LOS ANGELES,90059,ELAINE BATCHLOR,131 ,126 ,126 ,405 ,144 ,599 ,"1,028 ",92 ,0 ,69 ,0 ,0 ,0 ,"2,337 ",0 ,"1,483 ",526 ,"2,188 ","3,749 ",335 ,0 ,256 ,0 ,0 ,0 ,"8,537 ",0 ,"1,161 ",723 ,"5,258 ","13,901 ","3,429 ",0 ,941 ,0 ,0 ,0 ,"25,413 ","58,176,022 ","21,422,451 ","76,874,238 ","120,630,381 ","10,735,002 ",0 ,"10,721,304 ",0 ,0 ,0 ,"298,559,398 ","20,601,055 ","15,943,163 ","65,651,360 ","165,047,999 ","40,121,694 ",0 ,"15,669,769 ",0 ,0 ,0 ,"323,035,040 ",0 ,"73,443,519 ","34,657,891 ","102,113,603 ","275,106,884 ",0 ,"42,436,531 ",0 ,"21,862,738 ",0 ,0 ,"4,099,894 ",0 ,0 ,0 ,0 ,"553,721,060 ",0 ,0 ,0 ,0 ,0 ,"5,333,558 ","2,707,723 ","40,411,995 ","10,571,496 ","4,320,271 ",0 ,"4,528,335 ",0 ,0 ,0 ,"67,873,378 ","9,539,533 ","70,752,467 ",0 ,0 ,0 ,0 ,0 ,0 ,"3,980,127 ","275,909,527 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106450936,MAYERS MEMORIAL HOSPITAL,20183,07/01/2018,09/30/2018,Open,Shasta,01 - Northern California,0210,District,Comparable,Rural,530-336-5511 ,43563 STATE HIGHWAY 299 E,FALL RIVER MILLS,96028,LOUIS WARD,115 ,115 ,115 ,43 ,0 ,13 ,0 ,0 ,0 ,8 ,0 ,0 ,2 ,66 ,8 ,370 ,0 ,"6,198 ",0 ,0 ,0 ,44 ,0 ,0 ,210 ,"6,822 ","6,386 ","1,710 ",0 ,838 ,0 ,0 ,0 ,930 ,0 ,0 ,75 ,"3,553 ","1,273,222 ",0 ,"2,067,140 ",0 ,0 ,0 ,"202,368 ",0 ,0 ,"101,610 ","3,644,340 ","2,628,840 ",0 ,"1,427,284 ",0 ,0 ,0 ,"1,430,602 ",0 ,0 ,"185,377 ","5,672,103 ","211,848 ","1,838,397 ",0 ,"1,549,375 ",0 ,"(97,226)",0 ,0 ,"104,343 ",0 ,0 ,0 ,0 ,0 ,0 ,"133,954 ","3,740,691 ",0 ,0 ,0 ,0 ,0 ,"2,063,664 ",0 ,"2,042,275 ",0 ,0 ,0 ,"1,316,779 ",0 ,0 ,"153,034 ","5,575,752 ","25,887 ","6,590,916 ","469,550 ","427,618 ",0 ,0 ,0 ,0 ,"1,426,536 ","11,359,101 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190521,MEMORIAL HOSPITAL - GARDENA,20183,07/01/2018,09/30/2018,Open,Los Angeles,11 - Los Angeles,0929,Investor - Corp.,Comparable,,310-532-4200,1145 W. REDONDO BEACH BOULEVARD.,GARDENA,90247,ARACELI LONERGAN,172 ,172 ,149 ,385 ,151 ,244 ,749 ,0 ,0 ,43 ,35 ,8 ,23 ,"1,638 ",21 ,"1,742 ",545 ,842 ,"2,355 ",0 ,0 ,133 ,121 ,8 ,34 ,"5,780 ","6,054 ",670 ,578 ,"1,187 ","4,729 ",0 ,0 ,369 ,332 ,463 ,"1,398 ","9,726 ","30,212,072 ","11,334,089 ","17,812,952 ","64,726,367 ",0 ,0 ,"2,025,581 ","1,778,119 ","197,320 ","678,151 ","128,764,651 ","4,313,661 ","6,538,813 ","5,017,358 ","23,361,703 ",0 ,0 ,"2,410,196 ","2,139,609 ","2,385,908 ","3,559,189 ","49,726,437 ","3,514,895 ","26,918,593 ","15,067,831 ","21,047,051 ","80,663,774 ","(2,719,274)",0 ,0 ,"2,994,403 ","3,917,728 ",0 ,"2,583,228 ",0 ,0 ,0 ,"98,166 ","154,086,395 ",0 ,"1,944,449 ",0 ,0 ,"1,944,449 ","7,607,140 ","2,805,071 ","4,502,533 ","9,368,745 ",0 ,0 ,"1,441,374 ",0 ,0 ,"624,279 ","26,349,142 ","73,295 ","23,797,315 ",0 ,"(5,258)",0 ,0 ,0 ,0 ,"420,283 ","21,669,731 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106240924,MEMORIAL HOSPITAL - LOS BANOS,20183,07/01/2018,09/30/2018,Open,Merced,06 - North San Joaquin,0517,Non Profit Corp.,Comparable,Rural,209-826-0591,520 WEST I STREET,LOS BANOS,93635,ASH GOKLI,40 ,40 ,13 ,88 ,21 ,49 ,191 ,0 ,0 ,4 ,66 ,4 ,6 ,429 ,0 ,273 ,72 ,90 ,313 ,0 ,0 ,6 ,100 ,6 ,10 ,870 ,0 ,"1,804 ",140 ,505 ,"6,877 ",0 ,0 ,200 ,"2,489 ",299 ,329 ,"12,643 ","4,367,726 ","875,122 ","1,501,599 ","5,878,809 ",0 ,0 ,"108,542 ","1,930,617 ","112,048 ","174,921 ","14,949,384 ","8,887,295 ","1,535,855 ","2,428,265 ","20,628,130 ",0 ,0 ,"1,281,680 ","8,260,354 ","1,483,998 ","1,730,817 ","46,236,394 ","40,844 ","9,004,910 ","1,860,507 ","1,973,121 ","23,949,713 ","(125,597)",0 ,0 ,"711,063 ","3,414,297 ",0 ,"1,596,046 ",0 ,0 ,0 ,"1,243,904 ","43,668,808 ",0 ,0 ,0 ,0 ,0 ,"4,262,406 ","543,998 ","2,070,445 ","2,528,802 ",0 ,0 ,"668,034 ","6,776,792 ",0 ,"666,493 ","17,516,970 ","163,497 ","16,453,511 ",0 ,"1,790 ",0 ,0 ,0 ,0 ,"685,520 ","13,051,252 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106500939,MEMORIAL HOSPITAL - MODESTO,20183,07/01/2018,09/30/2018,Open,Stanislaus,06 - North San Joaquin,0511,Non Profit Corp.,Comparable,,209-526-4500,1700 COFFEE ROAD,MODESTO,95355,DARYN KUMAR,388 ,388 ,243 ,"1,372 ",676 ,213 ,856 ,0 ,0 ,115 ,930 ,22 ,42 ,"4,226 ",0 ,"7,012 ","3,244 ","1,069 ","3,486 ",0 ,0 ,580 ,"3,133 ",74 ,148 ,"18,746 ",0 ,"3,644 ","1,926 ",896 ,"7,252 ",0 ,0 ,533 ,"4,350 ",450 ,474 ,"19,525 ","119,335,714 ","59,660,607 ","18,499,669 ","61,071,306 ",0 ,0 ,"11,921,942 ","62,742,551 ","1,641,488 ","3,315,975 ","338,189,252 ","75,608,715 ","38,184,458 ","5,389,673 ","41,849,522 ",0 ,0 ,"6,457,550 ","63,911,363 ","3,600,881 ","4,025,260 ","239,027,422 ","605,896 ","166,806,239 ","96,170,158 ","6,424,678 ","85,759,452 ",0 ,0 ,0 ,"13,666,810 ","62,236,976 ",0 ,"5,242,369 ",0 ,0 ,0 ,"4,606,173 ","441,518,751 ","17,064,337 ",0 ,0 ,"7,167,413 ","24,231,750 ","27,815,444 ","18,726,772 ","17,314,904 ","17,145,222 ",0 ,0 ,"4,703,153 ","71,478,158 ",0 ,"2,746,020 ","159,929,673 ","2,095,326 ","144,789,591 ",0 ,"384,305 ",0 ,0 ,0 ,0 ,"5,174,856 ","194,032,843 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190525,MEMORIALCARE LONG BEACH MEDICAL CENTER,20183,07/01/2018,09/30/2018,Open,Los Angeles,11 - Los Angeles,0933,Non Profit Corp.,Comparable,Teaching,562-933-2000,2801 ATLANTIC AVENUE,LONG BEACH,90806,JOHN BISHOP,453 ,453 ,302 ,"1,485 ",928 ,381 ,"1,178 ",2 ,0 ,50 ,"1,239 ",25 ,59 ,"5,347 ",0 ,"7,428 ","4,395 ","1,994 ","5,382 ",6 ,0 ,242 ,"5,389 ",88 ,363 ,"25,287 ",0 ,"9,340 ","4,741 ","4,682 ","15,354 ",53 ,0 ,437 ,"17,018 ",506 ,"1,438 ","53,569 ","108,310,369 ","84,759,526 ","31,038,549 ","91,006,108 ","111,434 ",0 ,"4,763,346 ","92,476,815 ","1,145,632 ","10,767,012 ","424,378,791 ","47,160,450 ","24,626,979 ","18,665,088 ","53,635,600 ","222,627 ",0 ,"2,025,461 ","69,904,050 ","1,345,391 ","7,415,202 ","225,000,848 ","7,753,940 ","124,380,061 ","85,589,886 ","28,624,852 ","128,700,803 ",0 ,"327,083 ",0 ,"4,901,045 ","89,802,472 ",0 ,"2,912,870 ",0 ,0 ,0 ,"8,944,346 ","481,937,358 ","2,680,548 ","2,095,001 ",0 ,"232,025 ","5,007,574 ","31,047,931 ","26,460,060 ","20,750,823 ","18,024,057 ","6,978 ",0 ,"1,884,642 ","72,408,891 ","341,501 ","1,524,972 ","172,449,855 ","1,119,763 ","148,175,409 ",0 ,"(246,203)",0 ,0 ,0 ,0 ,"7,312,616 ","127,569,681 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
