FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106190681,MIRACLE MILE MEDICAL CENTER,20184,10/01/2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,0925,Investor - Corp.,Comparable,,323-930-1040,6000 SAN VICENTE BOULEVARD,LOS ANGELES,90036,GIL TEPPER,17 ,17 ,3 ,17 ,0 ,0 ,0 ,0 ,0 ,22 ,0 ,0 ,0 ,39 ,0 ,36 ,0 ,0 ,0 ,0 ,0 ,40 ,0 ,0 ,0 ,76 ,0 ,6 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,11 ,17 ,"2,231,300 ",0 ,0 ,0 ,0 ,0 ,"2,942,812 ",0 ,0 ,0 ,"5,174,112 ","222,509 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"623,348 ","845,857 ","300,998 ","1,996,897 ",0 ,0 ,0 ,0 ,0 ,0 ,"2,832,537 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"5,130,432 ",0 ,0 ,0 ,0 ,0 ,"396,912 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"492,625 ","889,537 ",0 ,"2,114,904 ",0 ,0 ,0 ,0 ,0 ,0 ,"44,088 ","1,613,358 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190524,MISSION COMMUNITY HOSPITAL - PANORAMA,20184,10/01/2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,0905,Non Profit Corp.,Comparable,,818-787-2222,14850 ROSCOE BOULEVARD,PANORAMA CITY,91402,JAMES THEIRING,145 ,145 ,135 ,696 ,135 ,341 ,371 ,0 ,0 ,0 ,0 ,20 ,305 ,"1,868 ",0 ,"2,890 ",518 ,"2,400 ","2,659 ",0 ,0 ,0 ,0 ,75 ,"1,019 ","9,561 ",0 ,"1,046 ",165 ,525 ,590 ,0 ,0 ,0 ,0 ,25 ,207 ,"2,558 ","32,799,081 ","4,405,352 ","10,690,576 ","17,441,492 ",0 ,0 ,0 ,0 ,"479,633 ","7,616,378 ","73,432,512 ","5,270,641 ","904,530 ","2,560,487 ","2,891,903 ",0 ,0 ,0 ,0 ,"99,835 ","1,718,166 ","13,445,562 ","2,301,406 ","25,584,449 ","3,098,842 ","11,502,898 ","6,424,941 ","(841,288)",0 ,0 ,0 ,0 ,0 ,"579,468 ",0 ,0 ,0 ,"2,231,840 ","50,882,556 ",0 ,"(9,109,045)",0 ,0 ,"(9,109,045)","12,485,273 ","2,211,040 ","2,589,453 ","4,799,409 ",0 ,0 ,0 ,0 ,0 ,"4,801,298 ","26,886,473 ","2,148,289 ","25,512,895 ",0 ,0 ,0 ,0 ,0 ,0 ,"475,307 ","3,110,105 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301262,MISSION HOSPITAL REGIONAL MEDICAL CENTER,20184,10/01/2018,12/31/2018,Open,Orange,13 - Orange,1017,Non Profit Corp.,Comparable,,949-364-1400,27700 MEDICAL CENTER ROAD,MISSION VIEJO,92691,TAREK SALAWAY,523 ,404 ,209 ,"1,393 ",734 ,272 ,491 ,0 ,0 ,60 ,"1,639 ",2 ,92 ,"4,683 ",0 ,"6,349 ","3,153 ","1,225 ","1,809 ",0 ,0 ,199 ,"6,034 ",35 ,342 ,"19,146 ",0 ,"12,133 ","8,109 ","1,789 ","7,308 ",0 ,0 ,933 ,"24,692 ",28 ,"2,693 ","57,685 ","125,165,136 ","68,679,306 ","19,077,242 ","33,674,152 ",0 ,0 ,"5,268,639 ","119,928,581 ","400,740 ","7,615,515 ","379,809,311 ","72,902,645 ","43,003,800 ","11,625,790 ","33,052,769 ",0 ,0 ,"4,753,335 ","123,558,056 ","44,523 ","13,788,742 ","302,729,660 ","1,251,341 ","166,332,115 ","107,201,027 ","21,905,963 ","19,019,875 ",0 ,0 ,0 ,"5,700,139 ","158,725,189 ",0 ,"13,342,842 ",0 ,0 ,0 ,"4,489,309 ","497,967,800 ","3,719,850 ",0 ,0 ,"4,862,540 ","8,582,390 ","31,735,666 ","8,201,929 ","8,797,069 ","47,707,046 ",0 ,0 ,"4,321,835 ","89,623,988 ",0 ,"2,766,028 ","193,153,561 ","8,451,498 ","151,742,796 ",0 ,"(9,549,353)",0 ,0 ,0 ,0 ,"3,089,610 ","336,361,711 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106250956,MODOC MEDICAL CENTER,20184,10/01/2018,12/31/2018,Open,Modoc,01 - Northern California,0201,City/County,Comparable,Rural,530-233-5131,228 WEST MCDOWELL AVENUE,ALTURAS,96101,KEVIN KRAMER,87 ,87 ,49 ,31 ,3 ,3 ,23 ,0 ,0 ,1 ,0 ,0 ,5 ,66 ,12 ,157 ,24 ,438 ,"2,160 ",0 ,0 ,66 ,0 ,0 ,348 ,"3,193 ","3,024 ","2,725 ",182 ,100 ,"2,799 ",0 ,0 ,"1,774 ",0 ,0 ,354 ,"7,934 ","571,458 ","64,417 ","189,821 ","924,476 ",0 ,0 ,"28,957 ",0 ,0 ,"73,119 ","1,852,248 ","1,793,703 ","174,749 ","101,034 ","1,873,155 ",0 ,0 ,"920,638 ",0 ,0 ,"329,835 ","5,193,114 ","210,982 ","957,029 ","96,775 ","141,356 ","1,359,651 ","(18,816)",0 ,0 ,"544,697 ",0 ,0 ,0 ,0 ,0 ,0 ,"61,858 ","3,353,532 ",0 ,"41,455 ",0 ,0 ,"41,455 ","1,408,132 ","142,391 ","168,315 ","1,479,435 ",0 ,0 ,"404,898 ",0 ,0 ,"130,114 ","3,733,285 ","78,014 ","4,943,286 ",0 ,"1,351,340 ",0 ,0 ,0 ,0 ,"1,493,216 ","9,858,896 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190541,MONROVIA MEMORIAL HOSPITAL,20184,10/01/2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,0913,Investor - Corp.,Comparable,,626-408-9800,323 SOUTH HELIOTROPE AVENUE,MONROVIA,91016,RON KUPFERSTEIN,49 ,49 ,49 ,63 ,0 ,0 ,0 ,0 ,0 ,39 ,0 ,0 ,0 ,102 ,63 ,"2,005 ",0 ,0 ,0 ,0 ,0 ,161 ,0 ,0 ,0 ,"2,166 ","2,005 ",2 ,0 ,0 ,0 ,0 ,0 ,51 ,0 ,0 ,0 ,53 ,"25,717,501 ",0 ,0 ,0 ,0 ,0 ,"5,220,649 ",0 ,0 ,0 ,"30,938,150 ","2,391 ",0 ,0 ,0 ,0 ,0 ,"79,740 ",0 ,0 ,0 ,"82,131 ",0 ,"21,476,474 ",0 ,0 ,0 ,0 ,0 ,0 ,"3,026,403 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"24,502,877 ",0 ,0 ,0 ,0 ,0 ,"4,243,418 ",0 ,0 ,0 ,0 ,0 ,"2,273,986 ",0 ,0 ,0 ,"6,517,404 ",0 ,"5,889,379 ",0 ,0 ,0 ,0 ,0 ,0 ,"20,961 ","6,506,295 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,20184,10/01/2018,12/31/2018,Open,San Bernardino,12 - Inland Counties,1207,Investor - Corp.,Comparable,,909-625-5411,5000 SAN BERNARDINO STREET,MONTCLAIR,91763,MICHAEL SARIAN,102 ,102 ,50 ,143 ,70 ,137 ,282 ,0 ,0 ,31 ,1 ,0 ,32 ,696 ,0 ,567 ,230 ,327 ,724 ,0 ,0 ,81 ,1 ,0 ,40 ,"1,970 ",0 ,269 ,242 ,843 ,"3,442 ",0 ,0 ,670 ,20 ,0 ,667 ,"6,153 ","9,024,254 ","3,955,960 ","5,861,260 ","11,421,394 ",0 ,0 ,"1,356,889 ","21,658 ",0 ,"515,544 ","32,156,959 ","1,644,023 ","1,543,305 ","3,407,938 ","13,115,955 ",0 ,0 ,"2,579,702 ","123,180 ",0 ,"2,232,715 ","24,646,818 ","2,249,852 ","8,120,102 ","4,600,700 ","7,758,902 ","20,261,629 ","(642,751)",0 ,0 ,"1,167,494 ","34,876 ",0 ,"97,287 ",0 ,0 ,0 ,"401,120 ","44,049,211 ",0 ,0 ,0 ,0 ,0 ,"2,548,175 ","898,565 ","2,153,047 ","4,275,720 ",0 ,0 ,"2,769,097 ","109,962 ",0 ,0 ,"12,754,566 ","62,292 ","11,449,415 ",0 ,0 ,0 ,0 ,0 ,0 ,"92,811 ","39,867,247 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190547,MONTEREY PARK HOSPITAL,20184,10/01/2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,0913,Investor - Corp.,Comparable,,626-570-9000,900 SOUTH ATLANTIC BOULEVARD,MONTEREY PARK,91754,PHILIP A. COHEN,101 ,101 ,49 ,154 ,168 ,182 ,490 ,0 ,0 ,2 ,90 ,0 ,91 ,"1,177 ",0 ,791 ,678 ,622 ,"1,937 ",0 ,0 ,4 ,255 ,0 ,162 ,"4,449 ",0 ,694 ,560 ,"1,026 ","3,801 ",0 ,0 ,76 ,893 ,2 ,484 ,"7,536 ","18,097,107 ","15,225,615 ","12,151,785 ","36,556,690 ",0 ,0 ,"56,192 ","6,406,670 ",0 ,"3,216,292 ","91,710,351 ","7,794,369 ","8,436,212 ","6,181,728 ","30,407,786 ",0 ,0 ,"493,189 ","10,606,800 ","20,305 ","2,841,456 ","66,781,845 ","1,370,446 ","24,001,129 ","21,335,931 ","14,822,857 ","62,244,240 ","(1,187,500)",0 ,0 ,"431,597 ","14,501,511 ",0 ,"20,305 ",0 ,0 ,0 ,"4,159,873 ","141,700,389 ","233,617 ","4,327,377 ",0 ,0 ,"4,560,994 ","1,890,347 ","2,559,512 ","4,698,156 ","9,047,614 ",0 ,0 ,"117,784 ","2,511,959 ",0 ,"527,429 ","21,352,801 ","112,698 ","21,997,863 ",0 ,"2,372 ",0 ,0 ,0 ,0 ,"323,039 ","2,185,755 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190552,MOTION PICTURE AND TELEVISION HOSPITAL,20184,10/01/2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,0905,Non Profit Corp.,Comparable,,818-876-1050,23388 MULHOLLAND DRIVE,WOODLAND HILLS,91364,BOB BEITCHER,277 ,189 ,189 ,30 ,0 ,13 ,0 ,0 ,0 ,0 ,0 ,6 ,5 ,54 ,0 ,204 ,0 ,"5,552 ",0 ,0 ,0 ,0 ,0 ,"9,762 ",774 ,"16,292 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"596,304 ",0 ,"3,227,064 ",0 ,0 ,0 ,0 ,0 ,"1,661,583 ","612,278 ","6,097,229 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"336,989 ",0 ,"305,657 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"317,493 ",0 ,0 ,0 ,"(279,585)","680,554 ",0 ,0 ,0 ,0 ,0 ,"259,315 ",0 ,"2,648,924 ",0 ,0 ,0 ,0 ,0 ,"1,344,091 ","1,164,345 ","5,416,675 ","217,604 ","13,976,531 ",0 ,"4,209,718 ",0 ,0 ,0 ,0 ,"413,220 ","27,089,198 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106361266,MOUNTAINS COMMUNITY HOSPITAL,20184,10/01/2018,12/31/2018,Open,San Bernardino,12 - Inland Counties,1209,District,Comparable,Rural,909-336-3651,29101 HOSPITAL ROAD,LAKE ARROWHEAD,92352,CHARLES HARRISON,37 ,37 ,30 ,15 ,9 ,18 ,9 ,0 ,0 ,1 ,9 ,0 ,2 ,63 ,5 ,84 ,39 ,"1,342 ",577 ,0 ,0 ,1 ,28 ,0 ,5 ,"2,076 ","1,891 ","1,425 ",592 ,"3,337 ","1,648 ",0 ,0 ,103 ,"1,253 ",0 ,325 ,"8,683 ","356,319 ","184,772 ","1,294,318 ","516,389 ",0 ,0 ,"22,792 ","203,984 ",0 ,"27,614 ","2,606,188 ","1,850,470 ","1,225,883 ","2,644,863 ","1,932,783 ",0 ,0 ,"259,955 ","2,291,955 ",0 ,"290,537 ","10,496,446 ","280,000 ","1,331,426 ","814,520 ","2,124,157 ","1,985,788 ","(85,060)",0 ,0 ,"124,489 ","1,136,484 ",0 ,"24,000 ",0 ,0 ,0 ,"40,867 ","7,776,671 ",0 ,0 ,0 ,0 ,0 ,"875,363 ","596,135 ","1,876,084 ","463,384 ",0 ,0 ,"158,258 ","1,135,455 ",0 ,"221,284 ","5,325,963 ","94,739 ","6,131,096 ",0 ,"916,014 ",0 ,0 ,0 ,0 ,"179,483 ","16,209,900 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106281266,NAPA STATE HOSPITAL,20184,10/01/2018,12/31/2018,Open,Napa,03 - North Bay,0407,State,State Hospitals,,707-253-5000,2100 NAPA-VALLEJO HIGHWAY,NAPA,94558,FRANK TURLEY,"1,418 ","1,296 ","1,296 ",11 ,0 ,0 ,0 ,0 ,0 ,47 ,0 ,0 ,167 ,225 ,0 ,"47,124 ",0 ,0 ,0 ,0 ,0 ,106 ,0 ,0 ,"68,221 ","115,451 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"27,074,351 ",0 ,0 ,0 ,0 ,0 ,"61,135 ",0 ,0 ,"39,195,409 ","66,330,895 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,109 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,457 ","1,581 ",0 ,0 ,0 ,0 ,0 ,"27,074,242 ",0 ,0 ,0 ,0 ,0 ,"61,120 ",0 ,0 ,"39,193,952 ","66,329,314 ",0 ,"83,782,706 ",0 ,"17,453,392 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106274043,NATIVIDAD MEDICAL CENTER,20184,10/01/2018,12/31/2018,Open,Monterey,08 - Mid-Coast,0705,City/County,Comparable,,831-755-4111,1441 CONSTITUTION BOULEVARD,SALINAS,93906,GARY GRAY,172 ,114 ,114 ,423 ,0 ,601 ,714 ,0 ,0 ,419 ,0 ,2 ,81 ,"2,240 ",0 ,"2,628 ",0 ,"2,656 ","2,997 ",0 ,0 ,"1,846 ",0 ,7 ,245 ,"10,379 ",0 ,"6,436 ",0 ,"7,257 ","18,770 ",0 ,0 ,"8,540 ",0 ,664 ,"2,235 ","43,902 ","49,622,334 ",0 ,"50,003,818 ","60,523,565 ",0 ,0 ,"42,587,611 ",0 ,"585,016 ","1,862,539 ","205,184,883 ","12,189,564 ",0 ,"12,356,643 ","39,180,619 ",0 ,0 ,"22,704,660 ",0 ,"837,068 ","5,299,010 ","92,567,564 ","6,807,311 ","52,729,246 ",0 ,"50,100,491 ","83,462,468 ","(8,289,078)",0 ,0 ,"37,661,325 ",0 ,0 ,"1,422,084 ",0 ,0 ,0 ,0 ,"223,893,847 ",0 ,0 ,0 ,0 ,0 ,"9,082,652 ",0 ,"20,549,047 ","16,241,718 ",0 ,0 ,"27,630,945 ",0 ,0 ,"354,238 ","73,858,600 ","3,470,264 ","74,239,746 ",0 ,"498,784 ",0 ,0 ,0 ,0 ,"2,544,122 ","116,721,853 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301304,NEWPORT BAY HOSPITAL,20184,10/01/2018,12/31/2018,Open,Orange,13 - Orange,1016,Investor - Corp.,Comparable,,949-650-9750,1501 EAST 16TH STREET,NEWPORT BEACH,92663,JAMES E PARKHURST,36 ,36 ,36 ,213 ,12 ,0 ,0 ,0 ,0 ,2 ,0 ,0 ,0 ,227 ,0 ,"2,754 ",125 ,0 ,0 ,0 ,0 ,25 ,0 ,0 ,0 ,"2,904 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"3,735,878 ","324,157 ",0 ,0 ,0 ,0 ,"18,363 ",0 ,0 ,0 ,"4,078,398 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,053,237 ","134,550 ",0 ,0 ,0 ,0 ,0 ,"4,040 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,191,827 ",0 ,0 ,0 ,0 ,0 ,"2,682,641 ","189,607 ",0 ,0 ,0 ,0 ,"14,323 ",0 ,0 ,0 ,"2,886,571 ",0 ,"3,011,480 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,667 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106514033,NORTH VALLEY BEHAVIORAL HEALTH - PHF,20184,10/01/2018,12/31/2018,Open,Sutter,02 - Golden Empire,0227,Investor - Corp.,Psychiatric Health Facilities,,530-790-2520,1535 PLUMAS COURT,YUBA CITY,95993,ARNE HYSON,16 ,16 ,16 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,72 ,72 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,440 ","1,440 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,284,815 ","1,284,815 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,284,815 ","1,284,815 ",0 ,"1,202,625 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106481357,NORTHBAY MEDICAL CENTER,20184,10/01/2018,12/31/2018,Open,Solano,03 - North Bay,0408,Non Profit Corp.,Comparable,,707-646-5000,1200 B. GALE WILSON BOULEVARD,FAIRFIELD,94533,B KONARD JONES,182 ,182 ,182 ,"1,054 ",78 ,202 ,676 ,0 ,4 ,96 ,310 ,22 ,14 ,"2,456 ",0 ,"5,185 ",377 ,"1,075 ","2,958 ",0 ,29 ,411 ,"1,150 ",50 ,32 ,"11,267 ",0 ,"30,104 ","1,984 ","2,176 ","22,876 ",0 ,11 ,"9,377 ","22,903 ",28 ,"1,564 ","91,023 ","249,745,055 ","20,689,518 ","40,056,212 ","126,472,557 ",0 ,"887,465 ","27,328,447 ","63,255,288 ","4,306,849 ","1,797,918 ","534,539,309 ","137,695,603 ","8,347,339 ","25,821,926 ","131,408,973 ",0 ,"544,326 ","21,323,609 ","96,144,036 ","1,127,988 ","12,839,221 ","435,253,021 ","8,926,898 ","359,512,494 ","26,169,234 ","62,292,102 ","235,956,999 ","(829,110)",0 ,"274,888 ","45,986,482 ","81,194,349 ",0 ,"11,000,660 ",0 ,0 ,0 ,0 ,"830,484,996 ",0 ,"25,663,243 ",0 ,"9,568,112 ","35,231,355 ","27,928,164 ","2,867,623 ","4,415,146 ","47,587,774 ",0 ,"1,156,903 ","2,665,574 ","87,773,087 ",0 ,"144,418 ","174,538,689 ","(1,153,458)","138,184,540 ",0 ,"(8,269,413)",0 ,0 ,0 ,0 ,"33,852,682 ","287,443,376 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190568,NORTHRIDGE HOSPITAL MEDICAL CENTER,20184,10/01/2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,0905,Non Profit Corp.,Comparable,,818-885-8500,18300 ROSCOE BOULEVARD,NORTHRIDGE,91325,SALIBA SALO,394 ,394 ,200 ,"1,003 ",552 ,400 ,616 ,0 ,0 ,154 ,849 ,9 ,43 ,"3,626 ",0 ,"5,773 ","2,518 ","1,841 ","2,083 ",0 ,0 ,681 ,"3,609 ",41 ,188 ,"16,734 ",0 ,"5,169 ","1,947 ","3,083 ","7,062 ",0 ,0 ,"1,211 ","6,698 ",457 ,289 ,"25,916 ","143,183,109 ","71,417,676 ","45,306,273 ","53,056,498 ",0 ,0 ,"13,812,673 ","85,850,147 ","1,627,687 ","7,574,280 ","421,828,343 ","45,885,339 ","17,093,297 ","16,780,572 ","36,359,986 ",0 ,0 ,"3,312,527 ","38,130,315 ","2,823,411 ","1,785,434 ","162,170,881 ","12,104,956 ","165,025,952 ","75,383,972 ","42,544,480 ","80,319,721 ",0 ,0 ,0 ,"12,996,681 ","84,113,108 ",0 ,"6,936,725 ",0 ,0 ,0 ,"3,416,413 ","482,842,008 ",0 ,0 ,0 ,0 ,0 ,"22,821,826 ","13,009,980 ","14,430,079 ","8,639,206 ",0 ,0 ,"3,629,722 ","38,396,587 ",0 ,"229,816 ","101,157,216 ","2,024,590 ","105,747,013 ",0 ,"963,836 ",0 ,0 ,0 ,0 ,"3,011,644 ","173,594,801 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106214034,NOVATO COMMUNITY HOSPITAL,20184,10/01/2018,12/31/2018,Open,Marin,04 - West Bay,0405,Non Profit Corp.,Comparable,,415-209-1300,180 ROWLAND WAY,NOVATO,94945,MICHAEL L. PURVIS,47 ,47 ,23 ,306 ,36 ,32 ,37 ,0 ,1 ,17 ,89 ,3 ,16 ,537 ,0 ,957 ,143 ,123 ,117 ,0 ,1 ,27 ,232 ,8 ,43 ,"1,651 ",0 ,"1,129 ",120 ,178 ,"1,164 ",0 ,1 ,146 ,989 ,121 ,149 ,"3,997 ","17,536,501 ","2,372,346 ","1,578,202 ","1,810,620 ",0 ,"26,144 ","942,960 ","5,517,935 ","125,588 ","736,283 ","30,646,579 ","13,662,823 ","1,578,817 ","991,730 ","5,665,529 ",0 ,"5,794 ","1,402,071 ","10,442,180 ","595,055 ","732,483 ","35,076,482 ","305,761 ","25,686,252 ","3,095,180 ","2,353,148 ","6,226,843 ",0 ,0 ,0 ,"1,636,373 ","6,423,476 ",0 ,"720,643 ",0 ,0 ,0 ,"1,121,691 ","47,569,367 ",0 ,0 ,0 ,0 ,0 ,"5,490,386 ","856,119 ","209,161 ","1,249,306 ",0 ,"31,938 ","708,658 ","9,331,898 ",0 ,"276,228 ","18,153,694 ","293,544 ","27,329,870 ",0 ,"53,489 ",0 ,0 ,0 ,0 ,"3,351,402 ","37,614,699 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106500967,OAK VALLEY DISTRICT HOSPITAL,20184,10/01/2018,12/31/2018,Open,Stanislaus,06 - North San Joaquin,0511,District,Comparable,Rural,209-848-4102,350 SOUTH OAK STREET,OAKDALE,95361,JOHN J MCCORMICK,150 ,144 ,144 ,103 ,39 ,17 ,68 ,0 ,0 ,25 ,5 ,0 ,7 ,264 ,0 ,753 ,363 ,"6,935 ",429 ,0 ,0 ,103 ,23 ,0 ,116 ,"8,722 ",0 ,"3,696 ","1,103 ","3,765 ","13,753 ",0 ,0 ,"3,277 ",261 ,567 ,"1,600 ","28,022 ","3,110,237 ","919,921 ","4,235,729 ","2,603,676 ",0 ,0 ,"715,336 ","272,029 ",0 ,"98,657 ","11,955,585 ","5,303,741 ","2,609,914 ","2,901,670 ","13,916,199 ",0 ,0 ,"4,254,490 ","826,010 ","189,653 ","1,344,801 ","31,346,478 ","1,138,216 ","6,190,179 ","3,518,306 ","4,420,073 ","9,666,782 ",0 ,0 ,0 ,"1,324,315 ","949,962 ",0 ,"189,653 ",0 ,0 ,0 ,"48,351 ","27,445,837 ",0 ,0 ,0 ,"22,914 ","22,914 ","2,223,799 ","11,529 ","2,717,326 ","6,853,093 ",0 ,0 ,"3,645,511 ","170,991 ",0 ,"256,891 ","15,879,140 ","1,377,080 ","17,650,648 ",0 ,"663,700 ",0 ,0 ,0 ,0 ,"372,692 ","80,976,622 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
