FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106050932,MARK TWAIN MEDICAL CENTER,20174,10/01/2017,12/31/2017,Open,Calaveras,06,0503,Non Profit Corp.,Comparable,Rural,209-754-5916,768 MOUNTAIN RANCH ROAD,SAN ANDREAS,95249,ROBERT DIEHL,48 ,48 ,11 ,120 ,21 ,9 ,35 ,0 ,0 ,12 ,23 ,0 ,2 ,222 ,0 ,461 ,64 ,37 ,106 ,0 ,0 ,36 ,70 ,0 ,3 ,777 ,0 ,"8,836 ",937 ,629 ,"5,821 ",0 ,0 ,470 ,"4,670 ",10 ,441 ,"21,814 ","8,049,009 ","1,066,606 ","369,082 ","1,831,176 ",0 ,0 ,"552,139 ","1,411,512 ",0 ,"143,898 ","13,423,422 ","12,234,389 ","1,340,300 ","1,026,798 ","7,442,869 ",0 ,0 ,"929,372 ","6,512,835 ","14,109 ","688,831 ","30,189,503 ","521,587 ","14,564,056 ","1,698,434 ","(2,263,838)","7,438,332 ",0 ,0 ,0 ,"638,131 ","2,383,763 ",0 ,"20,205 ",0 ,0 ,0 ,"696,007 ","25,696,677 ",0 ,0 ,0 ,0 ,0 ,"5,475,079 ","699,425 ","3,643,659 ","1,826,959 ",0 ,0 ,"802,059 ","5,406,609 ",0 ,"62,458 ","17,916,248 ","94,738 ","17,731,894 ",0 ,"307,780 ",0 ,0 ,0 ,0 ,"276,591 ","13,130,818 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106090933,MARSHALL MEDICAL CENTER,20174,10/01/2017,12/31/2017,Open,El Dorado,02,0304,Non Profit Corp.,Comparable,Rural,530-626-2770,1100 MARSHALL WAY,PLACERVILLE,95667,JAMES WHIPPLE,125 ,117 ,117 ,691 ,121 ,61 ,250 ,0 ,0 ,19 ,193 ,0 ,25 ,"1,360 ",77 ,"3,487 ",690 ,264 ,856 ,0 ,0 ,49 ,599 ,0 ,86 ,"6,031 ",779 ,"39,894 ","6,889 ","2,500 ","12,802 ",0 ,0 ,664 ,"18,842 ",11 ,"1,892 ","83,494 ","63,572,797 ","13,253,942 ","5,077,682 ","18,895,589 ",0 ,0 ,"1,179,036 ","16,248,968 ",0 ,"1,905,520 ","120,133,534 ","60,823,356 ","11,738,671 ","4,691,626 ","24,056,552 ",0 ,0 ,"2,439,440 ","35,350,952 ","22,121 ","3,845,640 ","142,968,358 ","1,219,309 ","117,562,213 ","9,424,859 ","(11,054,700)","45,907,346 ",0 ,"37,452 ",0 ,"1,090,514 ","29,638,628 ",0 ,"1,402,223 ",0 ,0 ,0 ,"839,409 ","196,067,253 ",0 ,0 ,0 ,"34,443 ","34,443 ","6,125,914 ","15,339,050 ","20,693,479 ","(3,236,431)","(35,632)",0 ,"2,372,233 ","21,153,226 ","(61,414)","4,718,657 ","67,069,082 ","303,735 ","64,326,045 ","11,551,058 ","1,439,964 ",0 ,0 ,0 ,0 ,"5,776,920 ","120,987,864 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",20174,10/01/2017,12/31/2017,Open,Los Angeles,11,0935,Non Profit Corp.,Comparable,,424-338-8000,1680 EAST 120TH STREET,LOS ANGELES,90059,ELAINE BATCHLOR,131 ,126 ,126 ,398 ,136 ,552 ,"1,027 ",56 ,0 ,68 ,0 ,0 ,0 ,"2,237 ",0 ,"1,438 ",492 ,"2,111 ","3,957 ",207 ,0 ,260 ,0 ,0 ,0 ,"8,465 ",0 ,"1,069 ",543 ,"6,069 ","13,051 ","1,629 ",0 ,"1,180 ",0 ,0 ,0 ,"23,541 ","54,905,618 ","23,212,055 ","70,384,589 ","128,925,043 ","3,541,382 ",0 ,"11,059,370 ",0 ,0 ,0 ,"292,028,057 ","19,979,957 ","13,976,543 ","63,704,001 ","143,413,397 ","23,197,459 ",0 ,"13,658,320 ",0 ,0 ,0 ,"277,929,677 ",0 ,"69,526,078 ","35,608,116 ","98,658,527 ","262,968,053 ",0 ,"21,406,360 ",0 ,"20,234,254 ",0 ,0 ,"242,924 ",0 ,0 ,0 ,0 ,"508,644,312 ",0 ,0 ,0 ,0 ,0 ,"5,359,497 ","1,580,482 ","35,430,063 ","9,370,387 ","5,332,481 ",0 ,"4,483,436 ",0 ,"(242,924)",0 ,"61,313,422 ","39,720,310 ","67,665,541 ",0 ,0 ,0 ,0 ,0 ,0 ,"2,011,407 ","280,679,267 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106450936,MAYERS MEMORIAL HOSPITAL,20174,10/01/2017,12/31/2017,Open,Shasta,01,0210,District,Comparable,Rural,530-336-5511,43563 STATE HIGHWAY. 299 E,FALL RIVER MILLS,96028,LOUIS WARD,121 ,121 ,121 ,63 ,0 ,27 ,0 ,0 ,0 ,9 ,0 ,0 ,3 ,102 ,19 ,501 ,0 ,"6,891 ",0 ,0 ,0 ,50 ,0 ,0 ,122 ,"7,564 ","6,991 ","1,571 ",0 ,820 ,0 ,0 ,0 ,897 ,0 ,0 ,68 ,"3,356 ","1,709,145 ",0 ,"2,238,968 ",0 ,0 ,0 ,"219,552 ",0 ,0 ,"36,487 ","4,204,152 ","2,255,374 ",0 ,"1,420,920 ",0 ,0 ,0 ,"1,315,974 ",0 ,0 ,"85,984 ","5,078,252 ","333,461 ","1,890,502 ",0 ,"935,608 ",0 ,"(1,201,377)",0 ,0 ,"164,242 ",0 ,0 ,"25,531 ",0 ,0 ,0 ,"250,037 ","2,398,004 ",0 ,0 ,0 ,0 ,0 ,"2,074,016 ",0 ,"3,925,657 ",0 ,0 ,0 ,"1,037,823 ",0 ,0 ,"(153,096)","6,884,400 ","224,570 ","5,843,085 ","473,123 ","498,327 ",0 ,0 ,0 ,0 ,"180,230 ","9,716,975 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106240924,MEMORIAL HOSPITAL LOS BANOS,20174,10/01/2017,12/31/2017,Open,Merced,06,0517,Non Profit Corp.,Comparable,Rural,209-826-0591,520 WEST I STREET,LOS BANOS,93635,ASH GOKLI,40 ,40 ,15 ,114 ,12 ,46 ,182 ,0 ,0 ,5 ,67 ,4 ,0 ,430 ,0 ,385 ,38 ,73 ,349 ,0 ,0 ,8 ,130 ,4 ,0 ,987 ,0 ,"1,486 ",108 ,430 ,"7,091 ",0 ,0 ,200 ,"1,854 ",669 ,6 ,"11,844 ","5,895,752 ","674,246 ","1,294,498 ","6,360,460 ",0 ,0 ,"117,471 ","2,405,934 ","138,828 ",0 ,"16,887,189 ","9,244,643 ","998,430 ","2,313,601 ","20,458,259 ",0 ,0 ,"1,211,927 ","7,565,350 ","2,586,684 ","22,406 ","44,401,300 ","348,247 ","11,197,730 ","1,399,077 ","(24,581,979)","24,132,268 ","(266,638)",0 ,0 ,"1,329,398 ","2,722,200 ",0 ,"2,725,512 ",0 ,0 ,0 ,0 ,"19,005,815 ",0 ,0 ,0 ,0 ,0 ,"3,942,665 ","273,599 ","28,456,716 ","2,686,451 ",0 ,0 ,0 ,"6,923,243 ",0 ,0 ,"42,282,674 ","212,452 ","15,963,318 ",0 ,"(219,861)",0 ,0 ,0 ,0 ,"363,124 ","12,779,545 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106500939,MEMORIAL HOSPITAL MODESTO,20174,10/01/2017,12/31/2017,Open,Stanislaus,06,0511,Non Profit Corp.,Comparable,,209-526-4500,1700 COFFEE ROAD,MODESTO,95355,DARYN KUMAR,423 ,423 ,240 ,"1,453 ",647 ,208 ,840 ,0 ,0 ,102 ,938 ,29 ,20 ,"4,237 ",0 ,"7,225 ","3,040 ","1,156 ","3,233 ",0 ,0 ,380 ,"2,943 ",104 ,66 ,"18,147 ",0 ,"4,507 ","2,032 ",893 ,"8,174 ",0 ,0 ,583 ,"5,249 ",468 ,295 ,"22,201 ","132,013,455 ","56,234,326 ","17,924,411 ","59,111,713 ",0 ,0 ,"7,355,940 ","62,936,822 ","1,986,489 ","1,300,745 ","338,863,901 ","71,004,458 ","33,587,190 ","5,062,707 ","40,255,073 ",0 ,0 ,"5,999,453 ","71,046,171 ","3,452,670 ","2,427,316 ","232,835,038 ","2,150,153 ","171,037,423 ","85,844,387 ","(53,679,537)","83,134,860 ",0 ,0 ,0 ,"11,796,013 ","66,435,390 ",0 ,"5,439,159 ",0 ,0 ,0 ,"1,577,908 ","373,735,756 ","11,876,560 ",0 ,0 ,"8,044,031 ","19,920,591 ","31,980,490 ","15,853,689 ","76,666,655 ","16,231,926 ",0 ,0 ,"1,559,380 ","75,591,634 ",0 ,0 ,"217,883,774 ","2,704,659 ","175,370,119 ",0 ,"(2,700,248)",0 ,0 ,0 ,0 ,"4,438,548 ","200,830,390 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190521,MEMORIAL HOSPITAL GARDENA,20174,10/01/2017,12/31/2017,Open,Los Angeles,11,0929,Investor - Corp.,Comparable,,310-532-4200,1145 W. REDONDO BEACH BOULEVARD.,GARDENA,90247,ARACELI LONERGAN,172 ,172 ,149 ,423 ,179 ,215 ,724 ,0 ,0 ,43 ,43 ,16 ,49 ,"1,692 ",28 ,"1,719 ",766 ,734 ,"2,275 ",0 ,0 ,151 ,106 ,33 ,95 ,"5,879 ","6,082 ",738 ,609 ,"1,316 ","5,320 ",0 ,0 ,493 ,361 ,479 ,"1,536 ","10,852 ","28,121,672 ","14,999,461 ","13,334,522 ","55,465,235 ",0 ,0 ,"1,932,036 ","1,909,335 ","427,594 ","891,131 ","117,080,986 ","5,943,408 ","6,065,689 ","4,286,156 ","20,448,807 ",0 ,0 ,"2,447,558 ","2,254,359 ","2,261,104 ","3,403,159 ","47,110,240 ","3,484,912 ","27,167,777 ","16,988,174 ","15,499,393 ","68,095,009 ","(1,634,733)",0 ,0 ,"3,035,426 ","3,970,673 ",0 ,"699,456 ",0 ,0 ,0 ,"1,511,420 ","138,817,507 ",0 ,"431,148 ",0 ,0 ,"431,148 ","6,897,303 ","4,076,976 ","3,756,018 ","8,250,181 ",0 ,0 ,"1,344,168 ","193,021 ","1,989,242 ","(702,042)","25,804,867 ","56,413 ","22,398,210 ",0 ,"(3,824)",0 ,0 ,0 ,0 ,"811,620 ","21,796,153 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106231013,MENDOCINO COAST DISTRICT HOSPITAL,20174,10/01/2017,12/31/2017,Open,Mendocino,01,0111,District,Comparable,Rural,707-961-1234,700 RIVER DRIVE,FORT BRAGG,95437,BOB EDWARDS,25 ,25 ,17 ,116 ,0 ,9 ,47 ,0 ,0 ,34 ,0 ,0 ,7 ,213 ,20 ,428 ,0 ,26 ,129 ,0 ,0 ,123 ,0 ,0 ,15 ,721 ,152 ,"6,889 ",0 ,174 ,"2,549 ",0 ,0 ,"2,574 ",0 ,0 ,249 ,"12,435 ","3,345,521 ",0 ,"152,730 ","1,285,993 ",0 ,0 ,"1,349,412 ",0 ,0 ,"149,308 ","6,282,964 ","13,151,254 ",0 ,"340,273 ","4,301,221 ",0 ,0 ,"4,275,071 ",0 ,0 ,"470,125 ","22,537,944 ","559,349 ","9,247,222 ",0 ,"512,500 ","3,681,580 ",0 ,0 ,0 ,"3,179,209 ",0 ,0 ,"23,359 ",0 ,0 ,0 ,0 ,"17,203,219 ",0 ,0 ,0 ,0 ,0 ,"7,249,553 ",0 ,"(19,497)","1,905,634 ",0 ,0 ,"2,445,274 ",0 ,0 ,"36,725 ","11,617,689 ","552,141 ","14,455,019 ",0 ,"279,851 ",0 ,0 ,0 ,0 ,"166,297 ","14,805,013 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106334018,MENIFEE VALLEY MEDICAL CENTER,20174,10/01/2017,12/31/2017,Open,Riverside,12,1109,District,Comparable,,951-679-8888,28400 MCCALL BOULEVARD,SUN CITY,92585,DAN MCLAUGHLIN,84 ,84 ,48 ,143 ,305 ,11 ,161 ,0 ,0 ,15 ,55 ,0 ,5 ,695 ,0 ,695 ,"1,144 ",49 ,705 ,0 ,0 ,52 ,193 ,0 ,19 ,"2,857 ",0 ,576 ,"1,212 ",351 ,"2,275 ",0 ,0 ,166 ,646 ,0 ,386 ,"5,612 ","8,654,868 ","17,064,127 ","2,476,309 ","6,881,668 ",0 ,0 ,"2,146,733 ","2,455,730 ",0 ,"258,899 ","39,938,334 ","3,245,191 ","8,351,711 ","1,340,808 ","8,266,035 ",0 ,0 ,"1,202,247 ","2,998,787 ",0 ,"851,517 ","26,256,296 ","1,376,876 ","8,967,489 ","22,641,430 ","3,761,088 ","13,593,454 ",0 ,0 ,0 ,"1,603,980 ","3,036,668 ",0 ,0 ,0 ,0 ,0 ,0 ,"54,980,985 ",0 ,0 ,0 ,0 ,0 ,"2,932,570 ","2,774,408 ","56,029 ","1,554,248 ",0 ,0 ,"1,745,000 ","2,417,848 ",0 ,"(266,458)","11,213,645 ","377,760 ","10,052,762 ",0 ,0 ,0 ,0 ,0 ,0 ,"774,068 ","3,842,517 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106414018,MENLO PARK SURGICAL HOSPITAL,20174,10/01/2017,12/31/2017,Open,San Mateo,04,0428,Investor - Corp.,Comparable,,650-324-8500,570 WILLOW ROAD,MENLO PARK,94025,JANET A. WAGNER,16 ,16 ,3 ,9 ,2 ,0 ,0 ,0 ,0 ,1 ,48 ,0 ,2 ,62 ,0 ,10 ,3 ,0 ,0 ,0 ,0 ,1 ,90 ,0 ,2 ,106 ,0 ,219 ,42 ,0 ,4 ,0 ,0 ,4 ,456 ,0 ,12 ,737 ,"540,680 ","49,523 ",0 ,0 ,0 ,0 ,"83,738 ","3,653,541 ",0 ,"123,611 ","4,451,093 ","2,257,491 ","361,273 ",0 ,"107,913 ",0 ,0 ,"51,544 ","6,621,942 ",0 ,"563,387 ","9,963,550 ","(120,772)","2,363,022 ","268,951 ","(5,005)","94,628 ",0 ,0 ,0 ,"135,282 ","5,635,880 ",0 ,0 ,0 ,0 ,0 ,"543,244 ","8,915,230 ",0 ,0 ,0 ,0 ,0 ,"435,149 ","141,845 ","5,005 ","13,285 ",0 ,0 ,0 ,"4,639,603 ",0 ,"264,526 ","5,499,413 ","19,950 ","3,886,045 ",0 ,"150,409 ",0 ,0 ,0 ,0 ,"254,262 ","7,355,877 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106340947,MERCY GENERAL HOSPITAL,20174,10/01/2017,12/31/2017,Open,Sacramento,02,0311,Church,Comparable,,916-453-4545,4001 J STREET,SACRAMENTO,95819,EDMUNDO CASTANEDA,432 ,394 ,394 ,"1,019 ",685 ,256 ,877 ,0 ,0 ,22 ,916 ,21 ,2 ,"3,798 ",0 ,"5,399 ","3,085 ","1,355 ","3,493 ",0 ,0 ,96 ,"3,155 ",109 ,11 ,"16,703 ",0 ,"5,510 ","2,877 ","1,089 ","7,292 ",0 ,0 ,342 ,"7,261 ",186 ,439 ,"24,996 ","155,032,780 ","107,604,772 ","27,546,045 ","75,697,779 ",0 ,0 ,"2,798,849 ","113,197,062 ","2,241,440 ","232,623 ","484,351,350 ","59,134,879 ","28,517,904 ","6,458,696 ","41,078,722 ",0 ,0 ,"4,477,195 ","64,037,681 ","1,535,255 ","1,244,117 ","206,484,449 ","2,685,050 ","178,751,702 ","113,826,162 ","18,494,853 ","73,217,272 ",0 ,0 ,0 ,"5,843,776 ","128,508,322 ",0 ,"6,856,715 ",0 ,0 ,0 ,"1,132,419 ","529,316,271 ","2,777,465 ",0 ,0 ,"17,529,639 ","20,307,104 ","34,381,718 ","24,840,331 ","13,094,840 ","43,084,506 ",0 ,0 ,"1,363,374 ","64,916,700 ",0 ,"145,163 ","181,826,632 ","2,137,312 ","161,152,457 ",0 ,"1,428,391 ",0 ,0 ,0 ,0 ,"4,862,094 ","264,601,130 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106150761,MERCY HOSPITAL - BAKERSFIELD,20174,10/01/2017,12/31/2017,Open,Kern,09,0617,Non Profit Corp.,Comparable,,661-632-5000,2215 TRUXTUN AVENUE,BAKERSFIELD,93301,BRUCE PETERS,222 ,218 ,125 ,638 ,232 ,212 ,805 ,0 ,0 ,170 ,890 ,5 ,26 ,"2,978 ",0 ,"2,499 ",902 ,673 ,"2,655 ",0 ,0 ,836 ,"2,720 ",13 ,62 ,"10,360 ",0 ,"5,021 ","2,265 ","2,705 ","12,109 ",0 ,0 ,"1,702 ","7,022 ",396 ,"2,151 ","33,371 ","44,838,134 ","16,843,122 ","10,513,421 ","42,447,140 ",0 ,0 ,"11,698,617 ","40,355,137 ","280,961 ","1,369,649 ","168,346,181 ","21,130,434 ","11,227,943 ","10,670,127 ","50,043,499 ",0 ,0 ,"6,656,760 ","36,122,455 ","1,657,780 ","2,337,619 ","139,846,617 ","2,889,298 ","55,565,282 ","24,372,421 ","(7,356,368)","81,536,668 ",0 ,0 ,0 ,"13,857,003 ","45,975,425 ",0 ,"2,318,995 ",0 ,0 ,0 ,"2,348,548 ","221,507,272 ","3,071,685 ",0 ,0 ,"5,550,565 ","8,622,250 ","10,115,743 ","6,737,855 ","27,915,699 ","10,862,454 ",0 ,0 ,"4,463,407 ","34,989,732 ",0 ,"222,886 ","95,307,776 ","615,468 ","91,282,188 ",0 ,"3,155,102 ",0 ,0 ,0 ,0 ,"7,564,296 ","71,586,781 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106344029,MERCY HOSPITAL - FOLSOM,20174,10/01/2017,12/31/2017,Open,Sacramento,02,0309,Church,Comparable,,916-983-7500,1650 CREEKSIDE DRIVE,FOLSOM,95630,EDMUNDO CASTANEDA,106 ,106 ,106 ,591 ,208 ,76 ,170 ,0 ,0 ,27 ,493 ,9 ,12 ,"1,586 ",0 ,"2,330 ",759 ,351 ,706 ,0 ,0 ,75 ,"1,419 ",22 ,26 ,"5,688 ",0 ,"2,328 ",928 ,727 ,"3,878 ",3 ,0 ,394 ,"6,220 ",156 ,409 ,"15,043 ","49,974,195 ","18,976,589 ","7,009,654 ","14,563,151 ",0 ,0 ,"1,582,110 ","33,646,677 ","549,196 ","783,512 ","127,085,084 ","24,519,370 ","9,891,106 ","4,835,714 ","24,810,413 ","20,984 ",0 ,"2,632,367 ","48,011,488 ","1,230,554 ","2,459,485 ","118,411,481 ","3,178,068 ","64,344,772 ","25,507,101 ","7,847,974 ","30,829,670 ",0 ,"19,569 ",0 ,"3,570,580 ","42,970,684 ",0 ,"2,272,406 ",0 ,0 ,0 ,"1,802,971 ","182,343,795 ","1,092,036 ",0 ,0 ,"6,776,840 ","7,868,876 ","9,829,051 ","4,233,389 ","3,674,213 ","8,245,400 ",141 ,0 ,"607,366 ","44,150,256 ",0 ,"281,830 ","71,021,646 ","216,314 ","54,526,974 ",0 ,"6,114,836 ",0 ,0 ,0 ,0 ,"1,128,426 ","46,610,529 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106240942,MERCY MEDICAL CENTER - MERCED,20174,10/01/2017,12/31/2017,Open,Merced,06,0515,Non Profit Corp.,Comparable,,209-564-5000,333  MERCY AVENUE,MERCED,95340,DAVID DUNHAM,186 ,186 ,130 ,"1,227 ",100 ,216 ,"1,097 ",0 ,0 ,65 ,461 ,1 ,23 ,"3,190 ",0 ,"5,514 ",466 ,648 ,"3,656 ",0 ,0 ,194 ,"1,369 ",5 ,45 ,"11,897 ",0 ,"12,303 ",740 ,"2,722 ","21,697 ",0 ,0 ,"1,207 ","6,675 ",217 ,"1,475 ","47,036 ","96,120,232 ","7,926,235 ","9,491,045 ","60,980,306 ",0 ,0 ,"3,839,627 ","27,046,421 ","93,748 ","2,096,152 ","207,593,766 ","35,476,793 ","2,472,038 ","7,065,290 ","60,424,125 ",0 ,0 ,"3,304,555 ","22,685,495 ","626,868 ","3,820,694 ","135,875,858 ","3,532,583 ","111,946,529 ","8,991,033 ","(30,808,667)","103,904,784 ",0 ,0 ,0 ,"5,308,415 ","22,430,139 ",0 ,"1,967,263 ",0 ,0 ,0 ,"5,730,687 ","233,002,766 ",0 ,0 ,0 ,0 ,0 ,"18,867,545 ","1,214,861 ","45,916,620 ","16,398,569 ",0 ,0 ,"1,708,972 ","26,014,944 ",0 ,"345,347 ","110,466,858 ","815,161 ","88,242,086 ",0 ,"(67,681)",0 ,0 ,0 ,0 ,"872,795 ","197,915,926 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106450949,MERCY MEDICAL CENTER - REDDING,20174,10/01/2017,12/31/2017,Open,Shasta,01,0209,Church,Comparable,,530-225-6000,2175 ROSALINE AVENUE,REDDING,96001,TODD SMITH,267 ,267 ,267 ,"1,713 ",39 ,255 ,694 ,0 ,0 ,115 ,472 ,10 ,56 ,"3,354 ",0 ,"7,230 ",164 ,"1,505 ","3,731 ",0 ,0 ,396 ,"1,885 ",30 ,233 ,"15,174 ",0 ,"21,718 ",259 ,"1,878 ","11,703 ",4 ,0 ,"1,863 ","8,719 ",428 ,870 ,"47,442 ","146,660,205 ","3,341,225 ","22,428,825 ","56,573,438 ",0 ,0 ,"9,746,597 ","39,980,791 ","893,816 ","4,335,010 ","283,959,907 ","81,485,288 ","1,754,826 ","7,335,423 ","40,220,669 ","25,249 ",0 ,"8,856,938 ","35,243,836 ","1,609,057 ","1,924,924 ","178,456,210 ","3,367,765 ","183,358,398 ","4,141,700 ","11,690,964 ","47,429,146 ",0 ,"23,706 ",0 ,"13,473,158 ","35,669,896 ",0 ,"5,857,034 ",0 ,0 ,0 ,"5,789,086 ","310,800,853 ",0 ,"86,687 ",0 ,0 ,"86,687 ","43,648,393 ","946,358 ","14,565,769 ","49,044,838 ",609 ,0 ,"4,889,349 ","37,891,885 ",0 ,"714,750 ","151,701,951 ","741,558 ","130,648,889 ",0 ,"13,265,300 ",0 ,0 ,0 ,0 ,"2,164,182 ","91,920,406 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106470871,MERCY MEDICAL CENTER - MT. SHASTA,20174,10/01/2017,12/31/2017,Open,Siskiyou,01,0205,Non Profit Other,Comparable,Rural,530-225-6000,914 PINE STREET,MOUNT SHASTA,96067,KENNETH PLATOU,33 ,25 ,25 ,107 ,11 ,7 ,55 ,0 ,0 ,9 ,39 ,1 ,2 ,231 ,0 ,319 ,34 ,13 ,131 ,0 ,0 ,33 ,116 ,1 ,3 ,650 ,0 ,"6,681 ",417 ,412 ,"3,557 ",0 ,0 ,436 ,"3,027 ",82 ,129 ,"14,741 ","5,643,327 ","484,716 ","196,651 ","2,164,544 ",0 ,0 ,"492,153 ","2,139,067 ","10,710 ","91,783 ","11,222,951 ","8,568,690 ","801,646 ","860,550 ","4,632,721 ",0 ,0 ,"1,012,194 ","3,811,499 ","111,308 ","274,572 ","20,073,180 ","349,733 ","8,861,704 ","667,346 ","413,763 ","1,788,391 ",0 ,0 ,0 ,"540,530 ","853,886 ",0 ,"217,154 ",0 ,0 ,0 ,"326,253 ","14,018,760 ",0 ,"64,316 ",0 ,0 ,"64,316 ","5,188,235 ","649,726 ","597,319 ","4,974,830 ",0 ,0 ,"939,875 ","4,862,481 ",0 ,"129,221 ","17,341,687 ","164,838 ","14,620,670 ",0 ,"284,656 ",0 ,0 ,0 ,0 ,"1,494,126 ","14,739,604 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
